num_date_time,answer
5 2020-08-27 01,2821.2924971760817
5 2020-08-27 02,2763.14655942441
5 2020-08-27 03,2792.3706999903125
5 2020-08-27 04,2923.8075876966495
5 2020-08-27 05,2697.9726759422524
5 2020-08-27 06,2443.437106891406
5 2020-08-27 07,2415.2600724120207
5 2020-08-27 08,2785.240990850657
5 2020-08-27 09,3001.287615447476
5 2020-08-27 10,3423.2312545964296
5 2020-08-27 11,3572.198724533883
5 2020-08-27 12,3478.877398766685
5 2020-08-27 13,3423.913431793042
5 2020-08-27 14,3373.851714728709
5 2020-08-27 15,3662.7264571833502
5 2020-08-27 16,3250.6183084216227
5 2020-08-27 17,3010.4517529704267
5 2020-08-27 18,2897.358250763351
5 2020-08-27 19,3463.1530726093615
5 2020-08-27 20,3781.141130296396
5 2020-08-27 21,3802.411924624548
5 2020-08-27 22,3790.0858726434635
5 2020-08-27 23,3683.307324731327
5 2020-08-28 00,3748.925622821477
5 2020-08-28 01,3543.0099775142735
5 2020-08-28 02,3376.9807513472833
5 2020-08-28 03,3188.630942349819
5 2020-08-28 04,3210.744447176685
5 2020-08-28 05,3159.4060090785633
5 2020-08-28 06,2921.9809878515694
5 2020-08-28 07,2631.213471947237
5 2020-08-28 08,3008.9762336836666
5 2020-08-28 09,2920.2796076884897
5 2020-08-28 10,3116.326195772631
5 2020-08-28 11,3196.454801023746
5 2020-08-28 12,3164.728285343559
5 2020-08-28 13,3138.807056697009
5 2020-08-28 14,3041.168713937566
5 2020-08-28 15,2994.6547729641084
5 2020-08-28 16,2966.8455365564832
5 2020-08-28 17,2990.969690944089
5 2020-08-28 18,2852.7319256809474
5 2020-08-28 19,3760.76859514564
5 2020-08-28 20,3974.6234764526753
5 2020-08-28 21,3895.6676345918454
5 2020-08-28 22,3815.2297791273086
5 2020-08-28 23,3743.3656947475047
5 2020-08-29 00,3508.3618942535404
5 2020-08-29 01,3254.0697780669652
5 2020-08-29 02,3003.553030706382
5 2020-08-29 03,3065.2114440341247
5 2020-08-29 04,3030.5995421902435
5 2020-08-29 05,2876.7223891171916
5 2020-08-29 06,2390.610297963259
5 2020-08-29 07,2379.8133348220617
5 2020-08-29 08,2781.5218274047725
5 2020-08-29 09,2862.440712190334
5 2020-08-29 10,2989.929512084814
5 2020-08-29 11,3125.6533500313635
5 2020-08-29 12,2967.3653121571924
5 2020-08-29 13,2995.300032230793
5 2020-08-29 14,3049.900767915521
5 2020-08-29 15,3087.7536256800663
5 2020-08-29 16,3036.86378382418
5 2020-08-29 17,2897.6918894730334
5 2020-08-29 18,2726.891229797703
5 2020-08-29 19,3239.5770216970864
5 2020-08-29 20,3443.74574978485
5 2020-08-29 21,3437.941437848117
5 2020-08-29 22,3375.8099687213535
5 2020-08-29 23,3321.096351254386
5 2020-08-30 00,3346.4260289668555
5 2020-08-30 01,3207.583750814123
5 2020-08-30 02,3056.927381631078
5 2020-08-30 03,3157.563122313548
5 2020-08-30 04,3198.243049734734
5 2020-08-30 05,3005.0004406490143
5 2020-08-30 06,2451.488089826726
5 2020-08-30 07,2303.0002757541815
5 2020-08-30 08,2652.8115652955767
5 2020-08-30 09,2839.6156079175444
5 2020-08-30 10,2877.001050148086
5 2020-08-30 11,2929.8623012099415
5 2020-08-30 12,2874.1417797324966
5 2020-08-30 13,2910.446363907295
5 2020-08-30 14,2953.9712489752906
5 2020-08-30 15,3011.353916524347
5 2020-08-30 16,2841.4528309810776
5 2020-08-30 17,2790.6791080929215
5 2020-08-30 18,2546.3769911323975
5 2020-08-30 19,3124.2161682887763
5 2020-08-30 20,3149.13930723941
5 2020-08-30 21,3236.966380024085
5 2020-08-30 22,3217.994868472143
5 2020-08-30 23,3180.549264637414
5 2020-08-31 00,2926.523442010951
5 2020-08-31 01,2929.356668261216
5 2020-08-31 02,2904.3304408498643
5 2020-08-31 03,2900.1174197628807
5 2020-08-31 04,2940.230877623405
5 2020-08-31 05,2797.90461465173
5 2020-08-31 06,2432.836758453109
5 2020-08-31 07,2429.2690394810475
5 2020-08-31 08,2595.7261216620204
5 2020-08-31 09,3018.7163131641537
5 2020-08-31 10,3344.9691451264994
5 2020-08-31 11,3517.1070493088478
5 2020-08-31 12,3304.5600552880387
5 2020-08-31 13,3111.0968165658905
5 2020-08-31 14,2958.551873448382
5 2020-08-31 15,3052.333504551905
5 2020-08-31 16,2977.433972187173
5 2020-08-31 17,2912.3620701043524
5 2020-08-31 18,2562.185876726284
5 2020-08-31 19,3120.1136963089357
5 2020-08-31 20,3220.2051854132646
5 2020-08-31 21,3138.2001062985773
5 2020-08-31 22,3195.7282543366855
5 2020-08-31 23,3238.8411252892906
6 2020-08-25 00,708.804519208318
6 2020-08-25 01,617.5674333214891
6 2020-08-25 02,609.3167024359117
6 2020-08-25 03,550.0108940674869
6 2020-08-25 04,564.8056740434752
6 2020-08-25 05,585.5240241716498
6 2020-08-25 06,633.0431497797546
6 2020-08-25 07,1020.01472154986
6 2020-08-25 08,1968.2849416005579
6 2020-08-25 09,2805.0294319369414
6 2020-08-25 10,3046.400208330104
6 2020-08-25 11,3001.045410215498
6 2020-08-25 12,2934.0954100454187
6 2020-08-25 13,2993.5113681803077
6 2020-08-25 14,3057.7644778894355
6 2020-08-25 15,3108.940395157782
6 2020-08-25 16,2928.4976169669167
6 2020-08-25 17,2501.7298568423835
6 2020-08-25 18,1941.9174928691868
6 2020-08-25 19,1453.6342798993114
6 2020-08-25 20,1189.0237561725132
6 2020-08-25 21,995.0286054026036
6 2020-08-25 22,816.5437048794945
6 2020-08-25 23,802.6665255649125
6 2020-08-26 00,772.4908411626393
6 2020-08-26 01,705.8172426442711
6 2020-08-26 02,673.3003001834207
6 2020-08-26 03,663.7623902711903
6 2020-08-26 04,651.0720996076401
6 2020-08-26 05,693.9046901846409
6 2020-08-26 06,749.9094797518559
6 2020-08-26 07,1170.1383225393781
6 2020-08-26 08,2120.7858140545754
6 2020-08-26 09,2945.031864355865
6 2020-08-26 10,3185.8652883832056
6 2020-08-26 11,3170.490214530158
6 2020-08-26 12,2977.60765021133
6 2020-08-26 13,3060.9170341838667
6 2020-08-26 14,3088.2437429572806
6 2020-08-26 15,3061.921764465399
6 2020-08-26 16,2952.9305036305327
6 2020-08-26 17,2657.6116981048167
6 2020-08-26 18,2031.712159132919
6 2020-08-26 19,1596.3009839622869
6 2020-08-26 20,1242.998440170351
6 2020-08-26 21,1102.9507357377415
6 2020-08-26 22,895.3688646788179
6 2020-08-26 23,774.215427231479
6 2020-08-27 00,787.4942925333264
6 2020-08-27 01,791.2784634164343
6 2020-08-27 02,775.7209071776019
6 2020-08-27 03,720.2990134918282
6 2020-08-27 04,747.1387851051093
6 2020-08-27 05,762.9732394543845
6 2020-08-27 06,801.8612687066584
6 2020-08-27 07,1062.3812669362346
6 2020-08-27 08,1844.5800573920624
6 2020-08-27 09,2753.812020123253
6 2020-08-27 10,3033.6192992045403
6 2020-08-27 11,3052.306902225626
6 2020-08-27 12,2926.2340681778987
6 2020-08-27 13,3113.8916373665675
6 2020-08-27 14,3185.468718315411
6 2020-08-27 15,3100.342270735436
6 2020-08-27 16,2904.5251303177947
6 2020-08-27 17,2549.5121204697653
6 2020-08-27 18,1844.8119917677056
6 2020-08-27 19,1480.4582569318682
6 2020-08-27 20,1183.494065442125
6 2020-08-27 21,1008.776447433195
6 2020-08-27 22,851.0284590263128
6 2020-08-27 23,758.8337694086669
6 2020-08-28 00,703.3430410830485
6 2020-08-28 01,670.2918923262579
6 2020-08-28 02,634.6423657782865
6 2020-08-28 03,631.2366094203488
6 2020-08-28 04,630.7393585121389
6 2020-08-28 05,625.6213900581361
6 2020-08-28 06,702.3137140813122
6 2020-08-28 07,959.2535878975411
6 2020-08-28 08,1788.458074829552
6 2020-08-28 09,2646.7601206376385
6 2020-08-28 10,2884.2112440261913
6 2020-08-28 11,2827.623689208348
6 2020-08-28 12,2796.798245627616
6 2020-08-28 13,2924.567999335913
6 2020-08-28 14,3020.587238612715
6 2020-08-28 15,3013.6747303606453
6 2020-08-28 16,2706.6316797165755
6 2020-08-28 17,2354.2574894441395
6 2020-08-28 18,1624.5779077664386
6 2020-08-28 19,1216.111646587977
6 2020-08-28 20,975.868381081528
6 2020-08-28 21,850.8001677662347
6 2020-08-28 22,703.4539211701701
6 2020-08-28 23,674.7788744088128
6 2020-08-29 00,629.8749690495658
6 2020-08-29 01,604.2459548713124
6 2020-08-29 02,564.2410383031826
6 2020-08-29 03,545.8985015381595
6 2020-08-29 04,571.2261225529422
6 2020-08-29 05,561.2031827054035
6 2020-08-29 06,590.896313005248
6 2020-08-29 07,703.3874726387598
6 2020-08-29 08,711.7323954362753
6 2020-08-29 09,837.1395219713947
6 2020-08-29 10,948.1917125639532
6 2020-08-29 11,1035.911626822438
6 2020-08-29 12,1010.6686102092915
6 2020-08-29 13,1016.9742361586051
6 2020-08-29 14,1005.3762651374585
6 2020-08-29 15,943.0368448731591
6 2020-08-29 16,926.1470604015526
6 2020-08-29 17,846.0612158306222
6 2020-08-29 18,806.9999075750667
6 2020-08-29 19,743.2846780936941
6 2020-08-29 20,744.4603807832432
6 2020-08-29 21,687.6996134224921
6 2020-08-29 22,640.6996092951161
6 2020-08-29 23,634.3099374686029
6 2020-08-30 00,590.3717803402641
6 2020-08-30 01,576.4015516572375
6 2020-08-30 02,564.7880780346151
6 2020-08-30 03,580.5425064641461
6 2020-08-30 04,552.9698955057048
6 2020-08-30 05,542.983773800913
6 2020-08-30 06,571.3665938149893
6 2020-08-30 07,601.8875410272249
6 2020-08-30 08,634.0164519251025
6 2020-08-30 09,689.2514708524169
6 2020-08-30 10,747.4133091738604
6 2020-08-30 11,776.3925003473062
6 2020-08-30 12,785.0232230970591
6 2020-08-30 13,810.7605239837385
6 2020-08-30 14,873.4714542810373
6 2020-08-30 15,867.0843833781602
6 2020-08-30 16,878.1745194272291
6 2020-08-30 17,846.3033019712663
6 2020-08-30 18,799.3287996285372
6 2020-08-30 19,739.8111585971209
6 2020-08-30 20,697.063262415699
6 2020-08-30 21,667.8093442488612
6 2020-08-30 22,620.7951640287487
6 2020-08-30 23,556.0570090426698
6 2020-08-31 00,569.6125019518296
6 2020-08-31 01,537.9872135399719
6 2020-08-31 02,553.8054711586631
6 2020-08-31 03,561.5257130992278
6 2020-08-31 04,580.6164947996084
6 2020-08-31 05,602.3876971913091
6 2020-08-31 06,679.3664589778043
6 2020-08-31 07,1087.363877190881
6 2020-08-31 08,1630.9178669914427
6 2020-08-31 09,1654.328071105393
6 2020-08-31 10,1429.7501080288603
6 2020-08-31 11,1482.5794945297555
6 2020-08-31 12,1807.8807930356515
6 2020-08-31 13,1514.7803111595554
6 2020-08-31 14,1400.5200011706688
6 2020-08-31 15,1607.9227453205222
6 2020-08-31 16,1512.9113845325535
6 2020-08-31 17,1757.010271212621
6 2020-08-31 18,1794.5743758782355
6 2020-08-31 19,1440.6188148457868
6 2020-08-31 20,1120.308393693134
6 2020-08-31 21,842.7808486559783
6 2020-08-31 22,773.8189067874562
6 2020-08-31 23,884.8415155332418
7 2020-08-25 00,1458.732597878402
7 2020-08-25 01,1416.8491267123823
7 2020-08-25 02,1421.5987997706331
7 2020-08-25 03,1375.2744880169207
7 2020-08-25 04,1586.478728874271
7 2020-08-25 05,1930.6273080616802
7 2020-08-25 06,1830.1933838849618
7 2020-08-25 07,2279.497187242694
7 2020-08-25 08,2468.330812954575
7 2020-08-25 09,2461.973117065074
7 2020-08-25 10,2426.79075826654
7 2020-08-25 11,2345.8276061963365
7 2020-08-25 12,2342.5756102363493
7 2020-08-25 13,2382.143046565748
7 2020-08-25 14,2394.2994144088825
7 2020-08-25 15,2405.406445391663
7 2020-08-25 16,2318.810984198991
7 2020-08-25 17,2163.054818589655
7 2020-08-25 18,1658.899649019793
7 2020-08-25 19,1408.044794401218
7 2020-08-25 20,1199.0829129640256
7 2020-08-25 21,1083.4617568305443
7 2020-08-25 22,847.3942923029629
7 2020-08-25 23,1421.7742831416929
7 2020-08-26 00,1438.7932525029432
7 2020-08-26 01,1381.204206082464
7 2020-08-26 02,1390.8099560510664
7 2020-08-26 03,1253.1433983229554
7 2020-08-26 04,1353.8779278784284
7 2020-08-26 05,1303.5644268433014
7 2020-08-26 06,1801.1499120749113
7 2020-08-26 07,2054.6501447156556
7 2020-08-26 08,2319.5400489600293
7 2020-08-26 09,2524.3217990364215
7 2020-08-26 10,2516.9899900064497
7 2020-08-26 11,2459.395531633305
7 2020-08-26 12,2469.709900089253
7 2020-08-26 13,2411.128760287382
7 2020-08-26 14,2483.860635596669
7 2020-08-26 15,2464.3574250856313
7 2020-08-26 16,2320.3191352469694
7 2020-08-26 17,2203.249944646688
7 2020-08-26 18,1738.8972103387969
7 2020-08-26 19,1372.1453668328807
7 2020-08-26 20,1251.204941727685
7 2020-08-26 21,1179.400466679273
7 2020-08-26 22,1321.3507389530355
7 2020-08-26 23,1912.3439640991924
7 2020-08-27 00,1778.9831604295614
7 2020-08-27 01,1552.719128295648
7 2020-08-27 02,1533.4947335439301
7 2020-08-27 03,1478.9261618754153
7 2020-08-27 04,1748.85446857016
7 2020-08-27 05,2063.864093632323
7 2020-08-27 06,2322.3433189165
7 2020-08-27 07,2613.39661711132
7 2020-08-27 08,2342.3752473395243
7 2020-08-27 09,2385.3361637790613
7 2020-08-27 10,2397.7525275020453
7 2020-08-27 11,2415.4714534023096
7 2020-08-27 12,2417.0171122850143
7 2020-08-27 13,2394.795315604265
7 2020-08-27 14,2427.074803826306
7 2020-08-27 15,2393.773395400125
7 2020-08-27 16,2330.5886139398667
7 2020-08-27 17,2214.582781452921
7 2020-08-27 18,1841.925565000148
7 2020-08-27 19,1489.4122358232403
7 2020-08-27 20,1271.0544347168548
7 2020-08-27 21,1063.7197945115588
7 2020-08-27 22,896.9531737042113
7 2020-08-27 23,1485.2756707755216
7 2020-08-28 00,1550.159151015078
7 2020-08-28 01,1487.3717067908367
7 2020-08-28 02,1490.5409964869846
7 2020-08-28 03,1431.3012987200018
7 2020-08-28 04,1143.4665950514452
7 2020-08-28 05,1380.60405690106
7 2020-08-28 06,2023.3940587053705
7 2020-08-28 07,2139.625128915051
7 2020-08-28 08,2300.577264590856
7 2020-08-28 09,2371.6704065794224
7 2020-08-28 10,2373.650604013813
7 2020-08-28 11,2375.0103032282937
7 2020-08-28 12,2310.1760854229274
7 2020-08-28 13,2328.5774230780853
7 2020-08-28 14,2335.925838587127
7 2020-08-28 15,2377.1980486861703
7 2020-08-28 16,2284.088310909607
7 2020-08-28 17,2162.526532918951
7 2020-08-28 18,1708.7079492575458
7 2020-08-28 19,1404.0716722714044
7 2020-08-28 20,1220.5027847653257
7 2020-08-28 21,1028.4991004737417
7 2020-08-28 22,882.0380572911146
7 2020-08-28 23,1423.9236179618576
7 2020-08-29 00,1529.7455068299682
7 2020-08-29 01,1452.7046675965787
7 2020-08-29 02,1459.2953624711683
7 2020-08-29 03,1373.7541937487865
7 2020-08-29 04,1203.6538497228519
7 2020-08-29 05,1139.4808767352313
7 2020-08-29 06,1005.9213332803212
7 2020-08-29 07,1120.0612955054453
7 2020-08-29 08,1160.2843441455834
7 2020-08-29 09,1249.229197886412
7 2020-08-29 10,1266.2349825152974
7 2020-08-29 11,1220.616987290801
7 2020-08-29 12,1234.9216080459744
7 2020-08-29 13,1194.6041546773397
7 2020-08-29 14,1203.4786805506187
7 2020-08-29 15,1170.0358467481449
7 2020-08-29 16,1163.6998386620737
7 2020-08-29 17,1113.9734732222835
7 2020-08-29 18,1076.9662048514874
7 2020-08-29 19,1046.7988647457043
7 2020-08-29 20,926.6622227757446
7 2020-08-29 21,842.0906526097011
7 2020-08-29 22,765.2945745707232
7 2020-08-29 23,1420.759829534105
7 2020-08-30 00,1553.0381288399612
7 2020-08-30 01,1517.7550186262727
7 2020-08-30 02,1444.0477922738091
7 2020-08-30 03,1380.82964143047
7 2020-08-30 04,1270.0160464142323
7 2020-08-30 05,966.7397402913931
7 2020-08-30 06,927.5445658856881
7 2020-08-30 07,1003.0778434225418
7 2020-08-30 08,1056.2506714250273
7 2020-08-30 09,1082.0054758162698
7 2020-08-30 10,1030.4594716212114
7 2020-08-30 11,1032.1073584629771
7 2020-08-30 12,1048.643452966077
7 2020-08-30 13,1035.3563631206393
7 2020-08-30 14,1029.8738887340726
7 2020-08-30 15,995.1712186578934
7 2020-08-30 16,985.4479707338958
7 2020-08-30 17,970.4163857893786
7 2020-08-30 18,919.0573323208591
7 2020-08-30 19,880.368402318976
7 2020-08-30 20,777.4828573518912
7 2020-08-30 21,783.9409471810774
7 2020-08-30 22,744.7567664107984
7 2020-08-30 23,1338.1515882512251
7 2020-08-31 00,1476.904040102979
7 2020-08-31 01,1438.8585129495168
7 2020-08-31 02,1419.4165345978117
7 2020-08-31 03,1319.1195490884656
7 2020-08-31 04,1436.3883565916794
7 2020-08-31 05,1786.0686653580267
7 2020-08-31 06,2179.4753013349236
7 2020-08-31 07,2313.4160989596476
7 2020-08-31 08,2483.0900798203475
7 2020-08-31 09,2361.498448313166
7 2020-08-31 10,2329.589859296236
7 2020-08-31 11,2346.1365102537834
7 2020-08-31 12,2265.6692979073864
7 2020-08-31 13,2276.8547707067446
7 2020-08-31 14,2081.3306449404313
7 2020-08-31 15,1928.4741316219006
7 2020-08-31 16,1888.238093148201
7 2020-08-31 17,1846.5401689690439
7 2020-08-31 18,1588.538965238748
7 2020-08-31 19,1378.9132103208021
7 2020-08-31 20,1240.8504331289816
7 2020-08-31 21,1111.9146173979052
7 2020-08-31 22,914.7359902268428
7 2020-08-31 23,1465.5544417869817
8 2020-08-25 00,5960.597670846221
8 2020-08-25 01,6283.0608632846215
8 2020-08-25 02,6099.622720275365
8 2020-08-25 03,6058.677305481782
8 2020-08-25 04,6056.495871274995
8 2020-08-25 05,6096.477717140753
8 2020-08-25 06,7061.859128409311
8 2020-08-25 07,13135.83967742283
8 2020-08-25 08,16152.33198760131
8 2020-08-25 09,17687.709065117095
8 2020-08-25 10,17366.87460354818
8 2020-08-25 11,17071.846078295242
8 2020-08-25 12,17189.82470039594
8 2020-08-25 13,17461.08455343412
8 2020-08-25 14,17299.15090114068
8 2020-08-25 15,17586.445195787746
8 2020-08-25 16,17274.89832719347
8 2020-08-25 17,15816.174307100868
8 2020-08-25 18,13394.057643778582
8 2020-08-25 19,10297.284079121455
8 2020-08-25 20,8728.484848790898
8 2020-08-25 21,8913.098647788833
8 2020-08-25 22,8420.21078352449
8 2020-08-25 23,7993.052982062054
8 2020-08-26 00,6789.96375858888
8 2020-08-26 01,6380.831010576214
8 2020-08-26 02,6373.679747616705
8 2020-08-26 03,6259.531234077089
8 2020-08-26 04,6302.433479714748
8 2020-08-26 05,6407.332863907405
8 2020-08-26 06,7643.187599386702
8 2020-08-26 07,10491.123229032773
8 2020-08-26 08,16539.92017736097
8 2020-08-26 09,16841.463001730706
8 2020-08-26 10,16667.947354264932
8 2020-08-26 11,16806.41006279859
8 2020-08-26 12,16570.410159864714
8 2020-08-26 13,16727.337977937077
8 2020-08-26 14,16344.851194960764
8 2020-08-26 15,16480.698013993817
8 2020-08-26 16,16316.210058201159
8 2020-08-26 17,15474.540597865682
8 2020-08-26 18,10097.413837442024
8 2020-08-26 19,9732.68207871879
8 2020-08-26 20,9211.378846179086
8 2020-08-26 21,8599.519328004937
8 2020-08-26 22,8014.736421138792
8 2020-08-26 23,7622.602000386465
8 2020-08-27 00,6645.152447628864
8 2020-08-27 01,6635.60604438891
8 2020-08-27 02,6610.969146535964
8 2020-08-27 03,6559.7237870385725
8 2020-08-27 04,6554.003803390813
8 2020-08-27 05,7055.133368398179
8 2020-08-27 06,7836.742576965182
8 2020-08-27 07,13300.929735150927
8 2020-08-27 08,15981.285319165065
8 2020-08-27 09,16809.84770570069
8 2020-08-27 10,16988.99339183821
8 2020-08-27 11,17286.15816789148
8 2020-08-27 12,16752.12825760394
8 2020-08-27 13,16862.024131936534
8 2020-08-27 14,16997.336518851018
8 2020-08-27 15,16405.97193542675
8 2020-08-27 16,16139.619064310824
8 2020-08-27 17,15311.098139344962
8 2020-08-27 18,13425.055998989508
8 2020-08-27 19,9456.860688007278
8 2020-08-27 20,9005.33654213081
8 2020-08-27 21,9448.271393735755
8 2020-08-27 22,8066.417749588898
8 2020-08-27 23,7717.80676901639
8 2020-08-28 00,7247.338342321661
8 2020-08-28 01,6787.533778883198
8 2020-08-28 02,6356.468825478949
8 2020-08-28 03,6142.620333061153
8 2020-08-28 04,6145.771203471393
8 2020-08-28 05,6703.935012486687
8 2020-08-28 06,7592.232739019359
8 2020-08-28 07,13767.884154222735
8 2020-08-28 08,16292.089528066786
8 2020-08-28 09,17405.044555225155
8 2020-08-28 10,17082.690489773104
8 2020-08-28 11,17103.217465857433
8 2020-08-28 12,16363.14261962791
8 2020-08-28 13,16911.86988375746
8 2020-08-28 14,17171.425336900793
8 2020-08-28 15,17199.273062074702
8 2020-08-28 16,17259.37339502266
8 2020-08-28 17,15642.81214504175
8 2020-08-28 18,13696.772800858678
8 2020-08-28 19,9470.93792730437
8 2020-08-28 20,8685.104710845766
8 2020-08-28 21,7948.134127122954
8 2020-08-28 22,6960.076444363632
8 2020-08-28 23,6683.798754051732
8 2020-08-29 00,6061.2607336511355
8 2020-08-29 01,5828.649414454332
8 2020-08-29 02,5812.117440598506
8 2020-08-29 03,5779.362099771011
8 2020-08-29 04,5765.858884898615
8 2020-08-29 05,5776.413237202039
8 2020-08-29 06,6097.790899950829
8 2020-08-29 07,6865.674761185122
8 2020-08-29 08,7416.8658410064145
8 2020-08-29 09,8197.018961418726
8 2020-08-29 10,8196.572210121474
8 2020-08-29 11,8928.923364109907
8 2020-08-29 12,8876.113815554205
8 2020-08-29 13,8637.558009236996
8 2020-08-29 14,7382.259208623433
8 2020-08-29 15,6726.3029687883
8 2020-08-29 16,6980.681784251146
8 2020-08-29 17,7104.1089352587405
8 2020-08-29 18,6805.545006140514
8 2020-08-29 19,6803.795044311726
8 2020-08-29 20,6693.538154773525
8 2020-08-29 21,6837.684202207054
8 2020-08-29 22,6496.641515306981
8 2020-08-29 23,5993.734862042855
8 2020-08-30 00,5564.5156691693755
8 2020-08-30 01,5539.8244229163865
8 2020-08-30 02,5536.460143531188
8 2020-08-30 03,5408.428617318356
8 2020-08-30 04,5347.479182064402
8 2020-08-30 05,5362.417305228306
8 2020-08-30 06,5357.391476225212
8 2020-08-30 07,5862.406818860707
8 2020-08-30 08,5928.56884785735
8 2020-08-30 09,6803.681232131099
8 2020-08-30 10,7255.666705008331
8 2020-08-30 11,7370.050295145598
8 2020-08-30 12,7298.231315782858
8 2020-08-30 13,8263.466645960792
