num_date_time,answer
5 2020-08-27 04,2555.5798572576323
5 2020-08-27 05,1995.1201358973058
5 2020-08-27 06,2252.6699534287104
5 2020-08-27 07,2205.463658410155
5 2020-08-27 08,2357.174060645551
5 2020-08-27 09,2468.6622976702906
5 2020-08-27 10,2798.9580760743174
5 2020-08-27 11,2908.9245544566725
5 2020-08-27 12,2641.3464840675692
5 2020-08-27 13,2638.4931471008713
5 2020-08-27 14,2640.127553574516
5 2020-08-27 15,2582.743222874241
5 2020-08-27 16,2589.8136501968584
5 2020-08-27 17,2478.1348810418685
5 2020-08-27 18,2178.7554401627476
5 2020-08-27 19,2674.4240485889895
5 2020-08-27 20,2897.8198273355893
5 2020-08-27 21,2705.337464730194
5 2020-08-27 22,2551.8282494457035
5 2020-08-27 23,2595.153414339435
5 2020-08-28 00,2513.988687453959
5 2020-08-28 01,2558.394275395287
5 2020-08-28 02,2483.0770019675842
5 2020-08-28 03,2667.766819747722
5 2020-08-28 04,2694.956265518897
5 2020-08-28 05,2020.0234715043184
5 2020-08-28 06,2261.109552809486
5 2020-08-28 07,2310.685136149268
5 2020-08-28 08,2597.366450711452
5 2020-08-28 09,2821.0952301729308
5 2020-08-28 10,3276.68147826995
5 2020-08-28 11,3395.3029489549494
5 2020-08-28 12,2985.5564069290513
5 2020-08-28 13,2951.278328727112
5 2020-08-28 14,2995.221214532649
5 2020-08-28 15,3083.807783167641
5 2020-08-28 16,2881.906272307053
5 2020-08-28 17,2852.3096067780166
5 2020-08-28 18,2617.7613319322477
5 2020-08-28 19,3006.8014386697328
5 2020-08-28 20,3387.0592768047536
5 2020-08-28 21,3192.3698846074863
5 2020-08-28 22,3109.3174113289124
5 2020-08-28 23,3115.6994319357136
5 2020-08-29 00,3093.526517038639
5 2020-08-29 01,2981.3430644485593
5 2020-08-29 02,3030.8311044869824
5 2020-08-29 03,2931.5125961583885
5 2020-08-29 04,2954.5241245804445
5 2020-08-29 05,2217.1577480709548
5 2020-08-29 06,2147.176478697035
5 2020-08-29 07,2298.9129066788514
5 2020-08-29 08,2381.07351261942
5 2020-08-29 09,2516.5844272079
5 2020-08-29 10,2941.261120990856
5 2020-08-29 11,3041.8350363915583
5 2020-08-29 12,2721.799658724033
5 2020-08-29 13,2888.9381171336126
5 2020-08-29 14,2932.936644843241
5 2020-08-29 15,2988.6843116756786
5 2020-08-29 16,2641.2532030754824
5 2020-08-29 17,2604.3507142362523
5 2020-08-29 18,2440.920646304923
5 2020-08-29 19,3113.508572277824
5 2020-08-29 20,3321.992709614644
5 2020-08-29 21,3159.824951201994
5 2020-08-29 22,3026.2445053185343
5 2020-08-29 23,3043.8705010747153
5 2020-08-30 00,3172.973280984499
5 2020-08-30 01,3169.1379809452837
5 2020-08-30 02,3323.8268622702417
5 2020-08-30 03,3372.1973149990654
5 2020-08-30 04,3240.2614760281936
5 2020-08-30 05,2546.2917727099734
5 2020-08-30 06,2672.0205011051235
5 2020-08-30 07,2499.9856290917237
5 2020-08-30 08,2787.1854707383904
5 2020-08-30 09,2770.5597931195844
5 2020-08-30 10,2784.4875268849114
5 2020-08-30 11,2446.016215507616
5 2020-08-30 12,2560.090376231662
5 2020-08-30 13,2647.7060593563233
5 2020-08-30 14,2556.4214106044783
5 2020-08-30 15,2462.888934566149
5 2020-08-30 16,2444.864800549825
5 2020-08-30 17,2495.2391727460126
5 2020-08-30 18,2271.7048080966906
5 2020-08-30 19,2711.1150694811404
5 2020-08-30 20,3183.207428033573
5 2020-08-30 21,2855.053968024788
5 2020-08-30 22,2868.1036555678056
5 2020-08-30 23,2972.420513218108
5 2020-08-31 00,3011.48729187692
5 2020-08-31 01,2864.9712889712896
5 2020-08-31 02,2868.129873415769
5 2020-08-31 03,2961.8248000788453
5 2020-08-31 04,3007.8256780379957
5 2020-08-31 05,2196.1510847072286
5 2020-08-31 06,2226.713203042238
5 2020-08-31 07,2186.561807347911
5 2020-08-31 08,2419.272955463952
5 2020-08-31 09,2457.3480322731903
5 2020-08-31 10,2371.3772909500617
5 2020-08-31 11,2573.7044962873065
5 2020-08-31 12,2492.104986096267
5 2020-08-31 13,2427.116401838234
5 2020-08-31 14,2537.995607771839
5 2020-08-31 15,2601.6819044843705
5 2020-08-31 16,2559.186630435084
5 2020-08-31 17,2463.3091501748318
5 2020-08-31 18,2183.2587927762193
5 2020-08-31 19,2778.7336037528817
5 2020-08-31 20,3191.1327722197534
5 2020-08-31 21,2727.318512566025
5 2020-08-31 22,2805.642900066076
5 2020-08-31 23,2806.2812342329257
6 2020-08-25 00,545.3032115283672
6 2020-08-25 01,509.25011927452755
6 2020-08-25 02,506.8451600912288
6 2020-08-25 03,521.5567597333172
6 2020-08-25 04,490.56403207552023
6 2020-08-25 05,516.9511400756512
6 2020-08-25 06,606.7658978433292
6 2020-08-25 07,784.0456514367495
6 2020-08-25 08,1461.656145642777
6 2020-08-25 09,1953.2928178759894
6 2020-08-25 10,1763.0805344323
6 2020-08-25 11,1682.452957546719
6 2020-08-25 12,1614.3013603463703
6 2020-08-25 13,1867.1100694500697
6 2020-08-25 14,1678.7010033199913
6 2020-08-25 15,1764.9862505047342
6 2020-08-25 16,1725.3165913101493
6 2020-08-25 17,1448.4230853491615
6 2020-08-25 18,930.6225172242816
6 2020-08-25 19,787.389826489101
6 2020-08-25 20,815.3105345750821
6 2020-08-25 21,606.506969994023
6 2020-08-25 22,658.5060903361581
6 2020-08-25 23,604.7144280903274
6 2020-08-26 00,589.7466711358007
6 2020-08-26 01,545.887548224343
6 2020-08-26 02,533.3286477132235
6 2020-08-26 03,566.0180427744419
6 2020-08-26 04,499.98141100786694
6 2020-08-26 05,526.7041319488334
6 2020-08-26 06,627.0949917565351
6 2020-08-26 07,871.8589014859688
6 2020-08-26 08,1358.5933706958026
6 2020-08-26 09,1827.01929214127
6 2020-08-26 10,1662.6276832215426
6 2020-08-26 11,1659.9547580145766
6 2020-08-26 12,1609.4606534485538
6 2020-08-26 13,1755.569980943089
6 2020-08-26 14,1670.9583073319561
6 2020-08-26 15,1818.7454401980963
6 2020-08-26 16,1574.496438532888
6 2020-08-26 17,1326.1379448978287
6 2020-08-26 18,962.2328140568821
6 2020-08-26 19,799.0139621754965
6 2020-08-26 20,860.2296154045307
6 2020-08-26 21,627.2688277662801
6 2020-08-26 22,640.2668786758443
6 2020-08-26 23,594.8427222958364
6 2020-08-27 00,602.1012309562132
6 2020-08-27 01,565.0794034793103
6 2020-08-27 02,591.6748690591483
6 2020-08-27 03,558.5993565175482
6 2020-08-27 04,564.9143917230907
6 2020-08-27 05,567.866399746878
6 2020-08-27 06,631.6236394187349
6 2020-08-27 07,887.7119599818351
6 2020-08-27 08,1432.780925851992
6 2020-08-27 09,1862.9188910116086
6 2020-08-27 10,1769.5987321504913
6 2020-08-27 11,1869.9493704743609
6 2020-08-27 12,1796.1920241504342
6 2020-08-27 13,2100.8330191979844
6 2020-08-27 14,2009.5474260689027
6 2020-08-27 15,2075.4920203299935
6 2020-08-27 16,2015.5704572458544
6 2020-08-27 17,1539.0357060654655
6 2020-08-27 18,1060.9257794346004
6 2020-08-27 19,977.924871757624
6 2020-08-27 20,798.8793168697322
6 2020-08-27 21,641.6367858926857
6 2020-08-27 22,708.7722975028431
6 2020-08-27 23,598.5113542609218
6 2020-08-28 00,640.0940889808933
6 2020-08-28 01,584.9948229908824
6 2020-08-28 02,601.8581139326936
6 2020-08-28 03,577.5778565500779
6 2020-08-28 04,570.6363599564535
6 2020-08-28 05,568.4587782434899
6 2020-08-28 06,664.2073189317812
6 2020-08-28 07,920.2402199132468
6 2020-08-28 08,1387.1002415832813
6 2020-08-28 09,1934.8083640317436
6 2020-08-28 10,1874.6132995087078
6 2020-08-28 11,1801.9045453287
6 2020-08-28 12,1823.5153065834606
6 2020-08-28 13,2171.7203263830147
6 2020-08-28 14,2015.543078694648
6 2020-08-28 15,2043.744785706391
6 2020-08-28 16,2018.3702770300504
6 2020-08-28 17,1635.8882659403723
6 2020-08-28 18,945.2331915224037
6 2020-08-28 19,972.6218143210262
6 2020-08-28 20,830.3719385777697
6 2020-08-28 21,717.4561997577247
6 2020-08-28 22,702.7604905308167
6 2020-08-28 23,607.5945622862328
6 2020-08-29 00,643.0762844860842
6 2020-08-29 01,561.7793782749493
6 2020-08-29 02,619.2803047044147
6 2020-08-29 03,569.4365316947944
6 2020-08-29 04,643.0503530808179
6 2020-08-29 05,566.3392739961323
6 2020-08-29 06,642.2083519518337
6 2020-08-29 07,1028.636488469123
6 2020-08-29 08,1413.8360901233216
6 2020-08-29 09,2003.3467167876738
6 2020-08-29 10,1907.2325667354776
6 2020-08-29 11,1867.6657905364843
6 2020-08-29 12,1859.6247253623562
6 2020-08-29 13,2189.3796838034586
6 2020-08-29 14,2013.0754971619062
6 2020-08-29 15,2107.339375379651
6 2020-08-29 16,2039.7235863312847
6 2020-08-29 17,1506.3579456621783
6 2020-08-29 18,924.6552433701779
6 2020-08-29 19,806.5552622671514
6 2020-08-29 20,750.1443682313684
6 2020-08-29 21,510.48888671381326
6 2020-08-29 22,667.8008176665281
6 2020-08-29 23,525.8527103346457
6 2020-08-30 00,552.0555863477582
6 2020-08-30 01,544.8630944020607
6 2020-08-30 02,511.96459961758177
6 2020-08-30 03,512.3371336249631
6 2020-08-30 04,530.5495003638134
6 2020-08-30 05,503.9279970884536
6 2020-08-30 06,534.4825270974582
6 2020-08-30 07,635.5622445187302
6 2020-08-30 08,594.1884815665443
6 2020-08-30 09,698.4076610328478
6 2020-08-30 10,829.5631767161052
6 2020-08-30 11,714.0051321494312
6 2020-08-30 12,731.9382713688868
6 2020-08-30 13,818.0708845100331
6 2020-08-30 14,787.121170867793
6 2020-08-30 15,823.6967822231281
6 2020-08-30 16,726.7434631017729
6 2020-08-30 17,662.1104034328641
6 2020-08-30 18,665.5780594559836
6 2020-08-30 19,618.3675275619369
6 2020-08-30 20,579.8135649701176
6 2020-08-30 21,541.60787785413
6 2020-08-30 22,565.4449917499535
6 2020-08-30 23,521.2410669654971
6 2020-08-31 00,544.7099898609334
6 2020-08-31 01,517.3759272773607
6 2020-08-31 02,502.39290649766957
6 2020-08-31 03,524.8529782403828
6 2020-08-31 04,506.8995157709933
6 2020-08-31 05,507.83215051403363
6 2020-08-31 06,526.8495539175366
6 2020-08-31 07,515.4186479822154
6 2020-08-31 08,570.2244918250551
6 2020-08-31 09,606.4799031632829
6 2020-08-31 10,628.8205194360685
6 2020-08-31 11,659.2351542262148
6 2020-08-31 12,661.2793276330306
6 2020-08-31 13,696.698091123592
6 2020-08-31 14,688.931328809164
6 2020-08-31 15,728.9707872341496
6 2020-08-31 16,673.9061144348848
6 2020-08-31 17,691.1990786022919
6 2020-08-31 18,643.046056701218
6 2020-08-31 19,612.4987917840828
6 2020-08-31 20,623.4317237034022
6 2020-08-31 21,531.9746846433208
6 2020-08-31 22,567.8655471031578
6 2020-08-31 23,541.6989015733762
7 2020-08-25 00,1339.4599078755568
7 2020-08-25 01,1290.2714592811456
7 2020-08-25 02,1093.0328763638001
7 2020-08-25 03,441.9965308316153
7 2020-08-25 04,715.6063517538574
7 2020-08-25 05,1391.8627055459583
7 2020-08-25 06,1744.3386702618002
7 2020-08-25 07,1839.8065575562368
7 2020-08-25 08,1939.7286593666327
7 2020-08-25 09,2064.4406323842522
7 2020-08-25 10,2164.929800494046
7 2020-08-25 11,2239.586330131919
7 2020-08-25 12,2194.3163506433884
7 2020-08-25 13,2649.4515331075477
7 2020-08-25 14,2521.0129539829436
7 2020-08-25 15,2311.7854184377097
7 2020-08-25 16,2054.2586246562887
7 2020-08-25 17,1953.274577131909
7 2020-08-25 18,1589.6154138516047
7 2020-08-25 19,1329.6508985726105
7 2020-08-25 20,1189.1101720141219
7 2020-08-25 21,1052.6758550072154
7 2020-08-25 22,867.4545658239192
7 2020-08-25 23,1668.2042990646844
7 2020-08-26 00,1417.1296070881795
7 2020-08-26 01,1369.5881888064655
7 2020-08-26 02,1187.5482321249162
7 2020-08-26 03,1008.8561826620933
7 2020-08-26 04,577.280465931603
7 2020-08-26 05,1234.2146447616772
7 2020-08-26 06,1678.7705668514677
7 2020-08-26 07,1907.3874413486776
7 2020-08-26 08,2005.9277452844392
7 2020-08-26 09,1965.953072237553
7 2020-08-26 10,2056.769691076367
7 2020-08-26 11,1975.403705310504
7 2020-08-26 12,1994.712292537378
7 2020-08-26 13,2089.1728197739412
7 2020-08-26 14,2086.71986390851
7 2020-08-26 15,2125.1932262916043
7 2020-08-26 16,2054.985349761767
7 2020-08-26 17,1992.7152234173534
7 2020-08-26 18,1488.1436696575943
7 2020-08-26 19,1231.1634301992553
7 2020-08-26 20,1105.5492873738233
7 2020-08-26 21,997.0075006846124
7 2020-08-26 22,849.9230533459773
7 2020-08-26 23,1584.4938865466058
7 2020-08-27 00,1246.350985015059
7 2020-08-27 01,981.8094110673705
7 2020-08-27 02,1033.587991629938
7 2020-08-27 03,477.6154890861993
7 2020-08-27 04,785.3051902754231
7 2020-08-27 05,1327.3356587684148
7 2020-08-27 06,1648.4516076042898
7 2020-08-27 07,1852.1920041100477
7 2020-08-27 08,1930.434039870461
7 2020-08-27 09,2164.459890732448
7 2020-08-27 10,2219.6162935051466
7 2020-08-27 11,2153.603665523683
7 2020-08-27 12,2156.275194731961
7 2020-08-27 13,2271.6965010388435
7 2020-08-27 14,2278.9911254412095
7 2020-08-27 15,2240.534950501275
7 2020-08-27 16,1994.649393904231
7 2020-08-27 17,1981.139264874969
7 2020-08-27 18,1612.9000186729595
7 2020-08-27 19,1333.6005914586647
7 2020-08-27 20,1178.2223679635392
7 2020-08-27 21,1018.3524443034605
7 2020-08-27 22,863.3181792167323
7 2020-08-27 23,1665.656589239116
7 2020-08-28 00,1431.783407879781
7 2020-08-28 01,1406.194293059194
7 2020-08-28 02,1241.698877606428
7 2020-08-28 03,1163.1835141429224
7 2020-08-28 04,545.7070163925489
7 2020-08-28 05,953.1429334211394
7 2020-08-28 06,1689.730996641902
7 2020-08-28 07,1978.6033675109006
7 2020-08-28 08,2138.410467853233
7 2020-08-28 09,2009.0398544652624
7 2020-08-28 10,2161.570508485311
7 2020-08-28 11,2254.1617412959017
7 2020-08-28 12,2231.547484777252
7 2020-08-28 13,2382.671821352719
7 2020-08-28 14,2320.3395040468154
7 2020-08-28 15,2132.7279072703614
7 2020-08-28 16,2049.8851884643227
7 2020-08-28 17,2050.603998461542
7 2020-08-28 18,1628.087386781947
7 2020-08-28 19,1317.7470078568779
7 2020-08-28 20,1136.2881744954934
7 2020-08-28 21,1098.6872581986086
7 2020-08-28 22,843.0693890644388
7 2020-08-28 23,1671.389506308638
7 2020-08-29 00,1430.3420051609369
7 2020-08-29 01,1380.3411661654472
7 2020-08-29 02,1193.2704181325814
7 2020-08-29 03,755.628183329288
7 2020-08-29 04,704.0051860404557
7 2020-08-29 05,1374.684561820254
7 2020-08-29 06,1709.3928440902428
7 2020-08-29 07,1907.3371888886059
7 2020-08-29 08,1996.5604057246346
7 2020-08-29 09,2082.114109982419
7 2020-08-29 10,2194.5541920773835
7 2020-08-29 11,2127.607541006122
7 2020-08-29 12,2177.713337627658
7 2020-08-29 13,2250.9018854162587
7 2020-08-29 14,2243.5039119431026
7 2020-08-29 15,2289.1027036195073
7 2020-08-29 16,2026.0927317286305
7 2020-08-29 17,1962.9923177461737
7 2020-08-29 18,1505.8919671938243
7 2020-08-29 19,1265.038544514386
7 2020-08-29 20,1091.2358083690656
7 2020-08-29 21,1003.0987677138353
7 2020-08-29 22,857.3162652042769
7 2020-08-29 23,1670.2221831552795
7 2020-08-30 00,1403.6615215333734
7 2020-08-30 01,1384.924751663886
7 2020-08-30 02,1178.7139551109165
7 2020-08-30 03,444.9151642711929
7 2020-08-30 04,700.4290865872892
7 2020-08-30 05,679.2563220210225
7 2020-08-30 06,837.9288984072828
7 2020-08-30 07,965.5135324546636
7 2020-08-30 08,884.4397456935878
7 2020-08-30 09,943.4608428725029
7 2020-08-30 10,878.1402338979866
7 2020-08-30 11,899.4425391378901
7 2020-08-30 12,931.2157198382158
7 2020-08-30 13,947.9288748610235
7 2020-08-30 14,961.5993631047626
7 2020-08-30 15,942.1813820408455
7 2020-08-30 16,934.9064012400086
7 2020-08-30 17,927.0672958309854
7 2020-08-30 18,920.1771075825955
7 2020-08-30 19,897.5180267812216
7 2020-08-30 20,789.3755746545957
7 2020-08-30 21,702.0505655257992
7 2020-08-30 22,682.5943828850186
7 2020-08-30 23,1538.1217949369789
7 2020-08-31 00,1375.2314287094775
7 2020-08-31 01,1295.804612320469
7 2020-08-31 02,990.8510751453796
7 2020-08-31 03,410.7381385076057
7 2020-08-31 04,705.0989196467723
7 2020-08-31 05,708.5799860769554
7 2020-08-31 06,858.1007743560904
7 2020-08-31 07,1026.3244371865003
7 2020-08-31 08,974.4998485956812
7 2020-08-31 09,1027.7438434435717
7 2020-08-31 10,984.7979420598348
7 2020-08-31 11,915.0677229688793
7 2020-08-31 12,906.8612303021262
7 2020-08-31 13,907.1047103332152
7 2020-08-31 14,948.0021709889726
7 2020-08-31 15,930.5587873215708
7 2020-08-31 16,926.1987675394197
7 2020-08-31 17,883.4175781391006
7 2020-08-31 18,877.4552158487799
7 2020-08-31 19,862.4077516567739
7 2020-08-31 20,740.0283974069008
7 2020-08-31 21,707.6878994975109
7 2020-08-31 22,660.7408813248522
7 2020-08-31 23,1515.3694982703364
8 2020-08-25 00,6632.788700275506
8 2020-08-25 01,4274.459045997393
8 2020-08-25 02,4909.061820908122
8 2020-08-25 03,4652.092941198873
8 2020-08-25 04,4753.5506236274405
8 2020-08-25 05,4972.046642332942
8 2020-08-25 06,5611.827418529789
8 2020-08-25 07,8584.55699476278
8 2020-08-25 08,10239.943318071848
8 2020-08-25 09,11078.391778433379
8 2020-08-25 10,10031.264565557083
8 2020-08-25 11,10439.76344483299
8 2020-08-25 12,9522.696454658384
8 2020-08-25 13,11842.159451279917
8 2020-08-25 14,14181.10871916179
8 2020-08-25 15,12500.551819097387
8 2020-08-25 16,12913.984003479503
8 2020-08-25 17,7283.669868157631
8 2020-08-25 18,7576.945131371366
8 2020-08-25 19,6114.28299594611
8 2020-08-25 20,6125.108629875743
8 2020-08-25 21,6065.520388753192
8 2020-08-25 22,5192.805088479903
8 2020-08-25 23,5105.408483684847
8 2020-08-26 00,4627.470740962646
8 2020-08-26 01,4915.0602707110775
8 2020-08-26 02,4554.983016678318
8 2020-08-26 03,4875.891273362048
8 2020-08-26 04,4630.882324149236
8 2020-08-26 05,4976.020853047317
8 2020-08-26 06,5459.660136938806
8 2020-08-26 07,7994.628380141495
8 2020-08-26 08,10517.848303138135
8 2020-08-26 09,11026.901768377389
8 2020-08-26 10,10125.479442783684
8 2020-08-26 11,10268.068956086387
8 2020-08-26 12,9352.64832689153
8 2020-08-26 13,10909.501341055731
8 2020-08-26 14,9822.509109002534
8 2020-08-26 15,10541.390738723998
8 2020-08-26 16,10450.865576103115
8 2020-08-26 17,8309.653687473354
8 2020-08-26 18,7262.036252719085
8 2020-08-26 19,6491.737605646147
8 2020-08-26 20,6261.100199983709
8 2020-08-26 21,6162.4753963604935
8 2020-08-26 22,5531.1586594690425
8 2020-08-26 23,5209.532871359417
8 2020-08-27 00,4919.261601292243
8 2020-08-27 01,5068.59425445173
8 2020-08-27 02,4954.372204550361
8 2020-08-27 03,5104.734958367586
8 2020-08-27 04,4982.917973711271
8 2020-08-27 05,5213.224691849299
8 2020-08-27 06,5894.387811713078
8 2020-08-27 07,7804.538220450121
8 2020-08-27 08,10527.916615210319
8 2020-08-27 09,11480.776224010457
8 2020-08-27 10,10996.96959801338
8 2020-08-27 11,11040.525705003685
8 2020-08-27 12,10777.88338339974
8 2020-08-27 13,13168.31550412843
8 2020-08-27 14,14317.029971894426
8 2020-08-27 15,14380.594301313064
8 2020-08-27 16,13263.936552042382
8 2020-08-27 17,8518.86299188908
8 2020-08-27 18,7169.357741994434
8 2020-08-27 19,6638.995014389108
8 2020-08-27 20,5899.926158579858
8 2020-08-27 21,6211.456022279017
8 2020-08-27 22,6055.457359635147
8 2020-08-27 23,5652.787335939195
8 2020-08-28 00,5605.901716133685
8 2020-08-28 01,5544.79510076239
8 2020-08-28 02,5409.436988934163
8 2020-08-28 03,5674.1781628589315
8 2020-08-28 04,5500.641836566578
8 2020-08-28 05,6076.543194230119
8 2020-08-28 06,6425.742005273158
8 2020-08-28 07,9490.554936671542
8 2020-08-28 08,10454.58802020422
8 2020-08-28 09,12115.230566192713
8 2020-08-28 10,11471.974663695926
8 2020-08-28 11,13344.12450691886
8 2020-08-28 12,13258.016303841445
8 2020-08-28 13,15362.959190083813
8 2020-08-28 14,13986.373538649448
8 2020-08-28 15,14664.123485813243
8 2020-08-28 16,13829.380460232585
8 2020-08-28 17,9959.425594895409
8 2020-08-28 18,7104.059236291324
8 2020-08-28 19,6909.351905219569
8 2020-08-28 20,6353.780778577883
8 2020-08-28 21,6436.518199472766
8 2020-08-28 22,5704.62027095042
8 2020-08-28 23,5379.18111976581
8 2020-08-29 00,5174.034196523875
8 2020-08-29 01,5163.040736174278
8 2020-08-29 02,5042.362809277094
8 2020-08-29 03,5162.295908703726
8 2020-08-29 04,5109.310732639531
8 2020-08-29 05,5238.016199062085
8 2020-08-29 06,5883.2474405749035
8 2020-08-29 07,8745.090059438135
8 2020-08-29 08,10537.377411128753
8 2020-08-29 09,12120.01409815319
8 2020-08-29 10,12902.5283519988
8 2020-08-29 11,12897.957912775497
8 2020-08-29 12,13224.341753057695
8 2020-08-29 13,16028.643691945224
8 2020-08-29 14,13845.896532113808
8 2020-08-29 15,13994.012066808595
8 2020-08-29 16,13421.232688082622
8 2020-08-29 17,9620.108811813963
8 2020-08-29 18,6249.755873396838
8 2020-08-29 19,6586.253459750172
8 2020-08-29 20,5812.845230083378
8 2020-08-29 21,5915.437700727115
8 2020-08-29 22,5354.040965075049
8 2020-08-29 23,5066.6308768659
8 2020-08-30 00,5036.273394487349
8 2020-08-30 01,5016.48117326505
8 2020-08-30 02,4969.333139460055
8 2020-08-30 03,4983.861788235809
8 2020-08-30 04,4929.840435867074
8 2020-08-30 05,4849.748186707877
8 2020-08-30 06,5055.2353957489295
8 2020-08-30 07,4972.4687760858615
8 2020-08-30 08,5298.110973466701
8 2020-08-30 09,5452.484448798773
8 2020-08-30 10,5277.8204614870365
8 2020-08-30 11,5385.2541839675805
8 2020-08-30 12,5423.257382835892
8 2020-08-30 13,5476.5608720794235
8 2020-08-30 14,5490.343203968464
