num_date_time,answer
5 2020-08-27 00,2985.6067655955762
5 2020-08-27 01,2985.7223663117493
5 2020-08-27 02,2968.7653907017484
5 2020-08-27 03,2983.709471840939
5 2020-08-27 04,3132.9420265077833
5 2020-08-27 05,2891.5066379984664
5 2020-08-27 06,2358.512738818964
5 2020-08-27 07,2252.160090574261
5 2020-08-27 08,2498.7566388844007
5 2020-08-27 09,2659.1206024586636
5 2020-08-27 10,2930.022268286301
5 2020-08-27 11,2972.1988784909613
5 2020-08-27 12,2892.986015434773
5 2020-08-27 13,2892.9385154624415
5 2020-08-27 14,2910.124376986645
5 2020-08-27 15,2935.340363075867
5 2020-08-27 16,2825.4364199195866
5 2020-08-27 17,2784.760518732388
5 2020-08-27 18,2633.147473612935
5 2020-08-27 19,3059.6865852169335
5 2020-08-27 20,3316.7060794621757
5 2020-08-27 21,3315.3377217967254
5 2020-08-27 22,3314.8920279665604
5 2020-08-27 23,3312.071833236208
5 2020-08-28 00,3224.2000560183596
5 2020-08-28 01,3225.821607909508
5 2020-08-28 02,3109.2135487811147
5 2020-08-28 03,3120.7504817237277
5 2020-08-28 04,3151.1721381856933
5 2020-08-28 05,2926.0661399468163
5 2020-08-28 06,2524.016661842269
5 2020-08-28 07,2559.8589515262383
5 2020-08-28 08,2839.721835199242
5 2020-08-28 09,2951.748651717369
5 2020-08-28 10,3208.3624909556847
5 2020-08-28 11,3221.939684163051
5 2020-08-28 12,3280.6109427462425
5 2020-08-28 13,3239.7030911067036
5 2020-08-28 14,3144.586507744515
5 2020-08-28 15,3054.9916831036035
5 2020-08-28 16,2989.2501354717424
5 2020-08-28 17,2918.2635088854004
5 2020-08-28 18,2703.8555921910192
5 2020-08-28 19,3391.944764763998
5 2020-08-28 20,3492.8107188795902
5 2020-08-28 21,3442.831532986697
5 2020-08-28 22,3498.566785903527
5 2020-08-28 23,3552.8516918983323
5 2020-08-29 00,3340.520876426394
5 2020-08-29 01,3268.3532121063645
5 2020-08-29 02,3102.767201425481
5 2020-08-29 03,3104.339673417172
5 2020-08-29 04,3098.8263870612755
5 2020-08-29 05,2803.6798484744404
5 2020-08-29 06,2406.519007829058
5 2020-08-29 07,2380.7206501285837
5 2020-08-29 08,2609.2456400156257
5 2020-08-29 09,2755.5769954629495
5 2020-08-29 10,2920.2589580249114
5 2020-08-29 11,3048.9892492982917
5 2020-08-29 12,2933.8584110352276
5 2020-08-29 13,2959.62975406527
5 2020-08-29 14,2955.685141087676
5 2020-08-29 15,2909.883836028461
5 2020-08-29 16,2869.9450321861946
5 2020-08-29 17,2841.967507173649
5 2020-08-29 18,2701.829105801998
5 2020-08-29 19,3128.209502813296
5 2020-08-29 20,3385.17414189391
5 2020-08-29 21,3398.42460790553
5 2020-08-29 22,3370.8602789785255
5 2020-08-29 23,3351.034270848655
5 2020-08-30 00,3162.3709557443317
5 2020-08-30 01,3094.445109393396
5 2020-08-30 02,3099.929741490352
5 2020-08-30 03,3106.4841170137406
5 2020-08-30 04,3134.849209638026
5 2020-08-30 05,2756.515191356882
5 2020-08-30 06,2414.6790379617487
5 2020-08-30 07,2344.0208696637255
5 2020-08-30 08,2703.2082502423245
5 2020-08-30 09,2912.8103019517384
5 2020-08-30 10,3019.60335279622
5 2020-08-30 11,3113.272290798557
5 2020-08-30 12,3009.3737439723573
5 2020-08-30 13,2967.293909392117
5 2020-08-30 14,3015.1983630392906
5 2020-08-30 15,3007.982434127602
5 2020-08-30 16,2897.929050551088
5 2020-08-30 17,2745.313847082491
5 2020-08-30 18,2588.687186189716
5 2020-08-30 19,2958.310900407302
5 2020-08-30 20,3219.3887088356814
5 2020-08-30 21,3239.0327986342436
5 2020-08-30 22,3099.239851832153
5 2020-08-30 23,3061.2832871945066
5 2020-08-31 00,2912.638630192692
5 2020-08-31 01,3036.706963011248
5 2020-08-31 02,2983.82805740208
5 2020-08-31 03,2961.0088718047054
5 2020-08-31 04,2964.3113022346006
5 2020-08-31 05,2744.7290501539137
5 2020-08-31 06,2489.4184049629384
5 2020-08-31 07,2463.6668968348536
5 2020-08-31 08,2482.666891940495
5 2020-08-31 09,2660.6742779834303
5 2020-08-31 10,2867.375535883396
5 2020-08-31 11,2960.278446633148
5 2020-08-31 12,2893.696069090927
5 2020-08-31 13,2883.1555165071986
5 2020-08-31 14,2821.638465478983
5 2020-08-31 15,2935.2544939181926
5 2020-08-31 16,2867.4924544796613
5 2020-08-31 17,2763.9017827171874
5 2020-08-31 18,2554.9240881673936
5 2020-08-31 19,2906.644137706322
5 2020-08-31 20,3167.889036050382
5 2020-08-31 21,3155.55100746912
5 2020-08-31 22,3221.2986832591278
5 2020-08-31 23,3139.2568071430533
6 2020-08-25 00,774.9458582791705
6 2020-08-25 01,770.7887123687466
6 2020-08-25 02,770.5047378945974
6 2020-08-25 03,682.9300151456814
6 2020-08-25 04,679.0081264331315
6 2020-08-25 05,678.4061777718795
6 2020-08-25 06,777.3442860322855
6 2020-08-25 07,1177.7230678528033
6 2020-08-25 08,1960.4718904534548
6 2020-08-25 09,2732.754171962993
6 2020-08-25 10,3056.627476688245
6 2020-08-25 11,3029.7043860257068
6 2020-08-25 12,2977.5647623060036
6 2020-08-25 13,2939.7330588340915
6 2020-08-25 14,2904.7607193218737
6 2020-08-25 15,2933.7705249023743
6 2020-08-25 16,2832.712280064712
6 2020-08-25 17,2631.289863485634
6 2020-08-25 18,1838.9064939797122
6 2020-08-25 19,1489.8934592690603
6 2020-08-25 20,1349.1608233866584
6 2020-08-25 21,1039.5044426990055
6 2020-08-25 22,911.3809815677142
6 2020-08-25 23,944.2763283780905
6 2020-08-26 00,803.607627776207
6 2020-08-26 01,777.2538345423703
6 2020-08-26 02,770.2091288739052
6 2020-08-26 03,690.5843648162569
6 2020-08-26 04,672.1995238664776
6 2020-08-26 05,737.6292511702601
6 2020-08-26 06,883.6159804827578
6 2020-08-26 07,1403.7966548505333
6 2020-08-26 08,1973.4191690720775
6 2020-08-26 09,2879.041391319025
6 2020-08-26 10,3217.271482080202
6 2020-08-26 11,3116.2275950653793
6 2020-08-26 12,2911.775432932114
6 2020-08-26 13,2976.0232212202736
6 2020-08-26 14,2991.2872574298717
6 2020-08-26 15,2978.3093123293725
6 2020-08-26 16,2908.132446205849
6 2020-08-26 17,2596.6180101378254
6 2020-08-26 18,1928.1424765060274
6 2020-08-26 19,1558.601061413289
6 2020-08-26 20,1233.971321941031
6 2020-08-26 21,1092.7048600617493
6 2020-08-26 22,901.472460360704
6 2020-08-26 23,840.3767785622459
6 2020-08-27 00,749.7641901432896
6 2020-08-27 01,769.8387658768365
6 2020-08-27 02,774.9688951857448
6 2020-08-27 03,719.9867961171982
6 2020-08-27 04,710.6234991711813
6 2020-08-27 05,723.0538735608983
6 2020-08-27 06,831.0522845309083
6 2020-08-27 07,1118.1550510811785
6 2020-08-27 08,1640.3619233637316
6 2020-08-27 09,2296.9177636837608
6 2020-08-27 10,2641.779439311868
6 2020-08-27 11,2696.55505949744
6 2020-08-27 12,2698.1267533025593
6 2020-08-27 13,2820.770194276718
6 2020-08-27 14,2815.8547753520534
6 2020-08-27 15,2855.0792560667087
6 2020-08-27 16,2627.0759626439453
6 2020-08-27 17,2373.368044000189
6 2020-08-27 18,1672.3567607076257
6 2020-08-27 19,1249.0697573576338
6 2020-08-27 20,1041.4817792522456
6 2020-08-27 21,832.08264955096
6 2020-08-27 22,720.1050859164098
6 2020-08-27 23,706.290531453812
6 2020-08-28 00,667.3815630652255
6 2020-08-28 01,677.7189778769695
6 2020-08-28 02,707.2006773362921
6 2020-08-28 03,693.3829998073203
6 2020-08-28 04,668.9518018723206
6 2020-08-28 05,671.0177951493727
6 2020-08-28 06,666.305502423556
6 2020-08-28 07,958.8430775297968
6 2020-08-28 08,1480.7217622223209
6 2020-08-28 09,2187.5326001987714
6 2020-08-28 10,2570.7816854847392
6 2020-08-28 11,2669.7148239333155
6 2020-08-28 12,2691.6042783904627
6 2020-08-28 13,2846.0798624447084
6 2020-08-28 14,2837.7866563241146
6 2020-08-28 15,2748.381006624737
6 2020-08-28 16,2661.6662928170176
6 2020-08-28 17,2397.189599478552
6 2020-08-28 18,1763.6183080832197
6 2020-08-28 19,1199.8847947743188
6 2020-08-28 20,1040.0709537762216
6 2020-08-28 21,773.6572836172429
6 2020-08-28 22,689.4888206300683
6 2020-08-28 23,665.5873928461183
6 2020-08-29 00,511.1291234676469
6 2020-08-29 01,523.3026126513206
6 2020-08-29 02,567.9789532684301
6 2020-08-29 03,533.7913582297322
6 2020-08-29 04,519.0946457457783
6 2020-08-29 05,543.7490003319368
6 2020-08-29 06,556.8626701845021
6 2020-08-29 07,673.8486563306683
6 2020-08-29 08,818.1335559514318
6 2020-08-29 09,937.5742938366673
6 2020-08-29 10,972.3483250884234
6 2020-08-29 11,966.3354628674869
6 2020-08-29 12,871.4603557151366
6 2020-08-29 13,973.2944910772633
6 2020-08-29 14,882.1860548714866
6 2020-08-29 15,869.2503540189083
6 2020-08-29 16,937.2000455711237
6 2020-08-29 17,866.4661290075853
6 2020-08-29 18,713.0356804731105
6 2020-08-29 19,616.1581786507893
6 2020-08-29 20,644.9397069969978
6 2020-08-29 21,654.6037307167934
6 2020-08-29 22,566.8876995253954
6 2020-08-29 23,586.8511424813687
6 2020-08-30 00,596.7307313696792
6 2020-08-30 01,662.2041967212563
6 2020-08-30 02,614.6660124685305
6 2020-08-30 03,602.7733898748677
6 2020-08-30 04,562.7834503899155
6 2020-08-30 05,561.7057570958095
6 2020-08-30 06,503.02258873741573
6 2020-08-30 07,539.9026208395445
6 2020-08-30 08,656.9672591611605
6 2020-08-30 09,738.9947037153379
6 2020-08-30 10,738.2285801664091
6 2020-08-30 11,818.7092751457593
6 2020-08-30 12,768.8986177670687
6 2020-08-30 13,761.3999161414829
6 2020-08-30 14,772.7661351401366
6 2020-08-30 15,932.3820626698508
6 2020-08-30 16,944.7648578274009
6 2020-08-30 17,965.1850538104684
6 2020-08-30 18,824.9046042120286
6 2020-08-30 19,831.5480483237313
6 2020-08-30 20,792.5556675745837
6 2020-08-30 21,666.4464716726259
6 2020-08-30 22,481.3528619499147
6 2020-08-30 23,520.542319887048
6 2020-08-31 00,640.3464050944548
6 2020-08-31 01,640.4162023582111
6 2020-08-31 02,656.6340623784643
6 2020-08-31 03,750.9681099749135
6 2020-08-31 04,722.1734995963905
6 2020-08-31 05,771.3923398955071
6 2020-08-31 06,808.8423795813148
6 2020-08-31 07,923.9401458647151
6 2020-08-31 08,1263.2984022860899
6 2020-08-31 09,1863.4169414333812
6 2020-08-31 10,1852.3665557220947
6 2020-08-31 11,1766.485960956038
6 2020-08-31 12,2183.943449215642
6 2020-08-31 13,2347.0514371875124
6 2020-08-31 14,2490.0467651505473
6 2020-08-31 15,2599.90697589144
6 2020-08-31 16,2539.6663774190483
6 2020-08-31 17,2420.636445656919
6 2020-08-31 18,1834.4857736469694
6 2020-08-31 19,1250.584024413122
6 2020-08-31 20,735.8367535242812
6 2020-08-31 21,995.8296638133554
6 2020-08-31 22,828.0226128857475
6 2020-08-31 23,831.6537082791533
7 2020-08-25 00,1505.8264164583975
7 2020-08-25 01,1404.1691091686216
7 2020-08-25 02,1328.796649122331
7 2020-08-25 03,1218.3049773836792
7 2020-08-25 04,1249.2016684603554
7 2020-08-25 05,1236.4205715119658
7 2020-08-25 06,1619.9231298063696
7 2020-08-25 07,1943.906395131613
7 2020-08-25 08,2266.519448103237
7 2020-08-25 09,2652.0992591460717
7 2020-08-25 10,2590.6299457462655
7 2020-08-25 11,2625.735703615331
7 2020-08-25 12,2688.7231229380195
7 2020-08-25 13,2463.315990279139
7 2020-08-25 14,2441.909926289856
7 2020-08-25 15,2429.604118536594
7 2020-08-25 16,2473.9969959779046
7 2020-08-25 17,2230.2406784889954
7 2020-08-25 18,1722.8410735562197
7 2020-08-25 19,1408.7195593376362
7 2020-08-25 20,1223.6612158961716
7 2020-08-25 21,1059.2755033777669
7 2020-08-25 22,992.7672781733922
7 2020-08-25 23,1638.2270717087508
7 2020-08-26 00,1488.345234559547
7 2020-08-26 01,1351.6259615126087
7 2020-08-26 02,1328.5348874776325
7 2020-08-26 03,1155.5897517454475
7 2020-08-26 04,1166.7459501637861
7 2020-08-26 05,1291.3591188769808
7 2020-08-26 06,1704.3891792307193
7 2020-08-26 07,1923.4745183964465
7 2020-08-26 08,2274.1522886431317
7 2020-08-26 09,2606.3859210330083
7 2020-08-26 10,2696.307406107804
7 2020-08-26 11,2682.8343384638356
7 2020-08-26 12,2635.8866574506146
7 2020-08-26 13,2496.480981617267
7 2020-08-26 14,2514.4933547906912
7 2020-08-26 15,2483.782323119209
7 2020-08-26 16,2496.367665397129
7 2020-08-26 17,2243.452044725331
7 2020-08-26 18,1775.6461837220677
7 2020-08-26 19,1483.6245400926891
7 2020-08-26 20,1252.9571874108947
7 2020-08-26 21,917.9673338885503
7 2020-08-26 22,998.9992144133867
7 2020-08-26 23,1440.9501381479643
7 2020-08-27 00,1476.1632784277094
7 2020-08-27 01,1490.9745483019428
7 2020-08-27 02,1412.4823316665115
7 2020-08-27 03,1303.9826157275581
7 2020-08-27 04,1321.9828201923065
7 2020-08-27 05,1327.3227728186243
7 2020-08-27 06,1627.7362959185803
7 2020-08-27 07,1939.2594214479373
7 2020-08-27 08,2098.4992972141517
7 2020-08-27 09,2459.6659802800855
7 2020-08-27 10,2451.9699985600805
7 2020-08-27 11,2489.6602110822387
7 2020-08-27 12,2424.674931830326
7 2020-08-27 13,2444.4957490989223
7 2020-08-27 14,2442.0500506455837
7 2020-08-27 15,2437.4884355938416
7 2020-08-27 16,2304.361904843803
7 2020-08-27 17,2084.7668786580393
7 2020-08-27 18,1755.8718064525453
7 2020-08-27 19,1382.1748630775346
7 2020-08-27 20,1202.7922647183166
7 2020-08-27 21,1151.1570844528555
7 2020-08-27 22,910.9512519003838
7 2020-08-27 23,1387.0877006020723
7 2020-08-28 00,1589.580078381007
7 2020-08-28 01,1597.8928020274425
7 2020-08-28 02,1561.227115043083
7 2020-08-28 03,1422.0193399307332
7 2020-08-28 04,1402.8254615338703
7 2020-08-28 05,1440.216567192184
7 2020-08-28 06,1746.6759147184098
7 2020-08-28 07,1897.2609984280118
7 2020-08-28 08,2173.3888965592214
7 2020-08-28 09,2475.7951904523234
7 2020-08-28 10,2479.2517637457267
7 2020-08-28 11,2424.7540268970774
7 2020-08-28 12,2353.72472891394
7 2020-08-28 13,2353.47739081123
7 2020-08-28 14,2354.321852779114
7 2020-08-28 15,2335.0923803665646
7 2020-08-28 16,2231.69687422765
7 2020-08-28 17,2042.3262370457062
7 2020-08-28 18,1675.9064990913214
7 2020-08-28 19,1290.190907999115
7 2020-08-28 20,1098.7675607365197
7 2020-08-28 21,1056.937744618576
7 2020-08-28 22,879.1018808619417
7 2020-08-28 23,1337.619123828356
7 2020-08-29 00,1420.139166054471
7 2020-08-29 01,1485.1188612917313
7 2020-08-29 02,1506.6951136310795
7 2020-08-29 03,1330.2357193520206
7 2020-08-29 04,1244.3110282481425
7 2020-08-29 05,1239.014468343038
7 2020-08-29 06,1126.8749327019525
7 2020-08-29 07,1194.5127756839374
7 2020-08-29 08,1282.5339444689898
7 2020-08-29 09,1280.1738086616783
7 2020-08-29 10,1198.0833070805782
7 2020-08-29 11,1155.2373649471324
7 2020-08-29 12,1079.6109798296466
7 2020-08-29 13,1108.0253336419282
7 2020-08-29 14,1114.2815379524466
7 2020-08-29 15,1139.4992359141208
7 2020-08-29 16,1169.4053308136927
7 2020-08-29 17,1099.63637558127
7 2020-08-29 18,980.5545010621152
7 2020-08-29 19,947.4411809526727
7 2020-08-29 20,866.9354466341697
7 2020-08-29 21,894.2677851549658
7 2020-08-29 22,855.5412437961384
7 2020-08-29 23,1321.8764188584692
7 2020-08-30 00,1501.8840678407782
7 2020-08-30 01,1511.8290870654005
7 2020-08-30 02,1414.8614791308855
7 2020-08-30 03,1264.8787384809273
7 2020-08-30 04,1075.4811218577252
7 2020-08-30 05,1060.9462322784284
7 2020-08-30 06,927.4517822543205
7 2020-08-30 07,954.7435170408845
7 2020-08-30 08,1090.8020219147484
7 2020-08-30 09,1108.1229242441561
7 2020-08-30 10,1063.5290722879072
7 2020-08-30 11,1045.478743425059
7 2020-08-30 12,1140.164221778708
7 2020-08-30 13,1088.1355289570993
7 2020-08-30 14,1032.2461767682992
7 2020-08-30 15,1108.758016017405
7 2020-08-30 16,1113.2601290647171
7 2020-08-30 17,1120.492691785401
7 2020-08-30 18,1032.3915239954358
7 2020-08-30 19,1048.2012760742014
7 2020-08-30 20,865.6479137072082
7 2020-08-30 21,880.035455293632
7 2020-08-30 22,847.8251630346108
7 2020-08-30 23,1318.9909906642595
7 2020-08-31 00,1453.2811406138599
7 2020-08-31 01,1457.325835456702
7 2020-08-31 02,1431.5084982680214
7 2020-08-31 03,1189.9729263600461
7 2020-08-31 04,1212.605797269192
7 2020-08-31 05,1383.8670968836543
7 2020-08-31 06,1908.938296248594
7 2020-08-31 07,1931.440986945705
7 2020-08-31 08,2089.1446305078816
7 2020-08-31 09,2431.8268108570405
7 2020-08-31 10,2248.9886080386186
7 2020-08-31 11,2112.0306460575407
7 2020-08-31 12,1974.7924889228445
7 2020-08-31 13,1833.5730382739962
7 2020-08-31 14,1830.6662008840906
7 2020-08-31 15,1659.4733440742534
7 2020-08-31 16,1646.945323344092
7 2020-08-31 17,1792.2338531648884
7 2020-08-31 18,1493.7679067764234
7 2020-08-31 19,1266.129538774565
7 2020-08-31 20,1125.971954085449
7 2020-08-31 21,772.9260813202179
7 2020-08-31 22,839.3118921609912
7 2020-08-31 23,1321.1141005261725
8 2020-08-25 00,6428.4442652683
8 2020-08-25 01,7023.62567097713
8 2020-08-25 02,6853.915674012767
8 2020-08-25 03,6666.419654107437
8 2020-08-25 04,6707.877631434754
8 2020-08-25 05,6715.479640592375
8 2020-08-25 06,7068.690446872637
8 2020-08-25 07,10506.662192763473
8 2020-08-25 08,15280.736776984182
8 2020-08-25 09,17251.62039963022
8 2020-08-25 10,17160.484093300987
8 2020-08-25 11,17445.330678336173
8 2020-08-25 12,17035.016349741156
8 2020-08-25 13,17227.191124607496
8 2020-08-25 14,17194.943770707647
8 2020-08-25 15,17204.42900141345
8 2020-08-25 16,17025.45085135845
8 2020-08-25 17,15576.790097788595
8 2020-08-25 18,12606.184618755868
8 2020-08-25 19,11513.467467873543
8 2020-08-25 20,10141.181369953962
8 2020-08-25 21,9570.033587494341
8 2020-08-25 22,8660.440207628368
8 2020-08-25 23,8160.51927327477
8 2020-08-26 00,6713.419546068583
8 2020-08-26 01,7319.487693198256
8 2020-08-26 02,7304.795255598681
8 2020-08-26 03,7321.825394432379
8 2020-08-26 04,7294.246770793099
8 2020-08-26 05,7463.267035262921
8 2020-08-26 06,7445.205790922214
8 2020-08-26 07,10722.347067062776
8 2020-08-26 08,16022.907086913554
8 2020-08-26 09,17295.124922736664
8 2020-08-26 10,17431.849267726615
8 2020-08-26 11,17331.392371377256
8 2020-08-26 12,17050.533572624397
8 2020-08-26 13,17203.85978132031
8 2020-08-26 14,17002.762939777513
8 2020-08-26 15,16894.707720460043
8 2020-08-26 16,16451.358760269824
8 2020-08-26 17,15423.092776684349
8 2020-08-26 18,12728.9863777765
8 2020-08-26 19,10512.357807298551
8 2020-08-26 20,9624.676391143908
8 2020-08-26 21,9205.688744987656
8 2020-08-26 22,8233.818466203918
8 2020-08-26 23,8023.235879210315
8 2020-08-27 00,6703.8088592396125
8 2020-08-27 01,7228.937870995086
8 2020-08-27 02,7310.570820959371
8 2020-08-27 03,7273.06699899159
8 2020-08-27 04,7182.021536829065
8 2020-08-27 05,7277.145768210927
8 2020-08-27 06,7460.493592047675
8 2020-08-27 07,10489.655407019634
8 2020-08-27 08,15481.208327663753
8 2020-08-27 09,16764.97921952327
8 2020-08-27 10,17070.245189298334
8 2020-08-27 11,17186.380909532734
8 2020-08-27 12,16712.879684704487
8 2020-08-27 13,16734.629948338013
8 2020-08-27 14,16887.192486625227
8 2020-08-27 15,16878.242893047143
8 2020-08-27 16,16707.649401600323
8 2020-08-27 17,15952.142285526888
8 2020-08-27 18,13516.51504851969
8 2020-08-27 19,11083.867372426324
8 2020-08-27 20,10190.49645889281
8 2020-08-27 21,9534.605280295367
8 2020-08-27 22,8525.722161120015
8 2020-08-27 23,8333.84895832
8 2020-08-28 00,7117.134354023806
8 2020-08-28 01,7527.81695704804
8 2020-08-28 02,7748.577789127384
8 2020-08-28 03,7580.781225683473
8 2020-08-28 04,7489.666534402593
8 2020-08-28 05,7430.661238715606
8 2020-08-28 06,7774.449643757248
8 2020-08-28 07,11179.284769713591
8 2020-08-28 08,15932.053067393223
8 2020-08-28 09,16953.321738737763
8 2020-08-28 10,17190.329921229193
8 2020-08-28 11,17068.4157382049
8 2020-08-28 12,16512.20479468494
8 2020-08-28 13,17021.936421579943
8 2020-08-28 14,17027.3731473775
8 2020-08-28 15,16859.43817196557
8 2020-08-28 16,16809.655600738817
8 2020-08-28 17,15525.615097765058
8 2020-08-28 18,12940.337878493912
8 2020-08-28 19,10460.359431916231
8 2020-08-28 20,9418.360569468416
8 2020-08-28 21,9359.098577789713
8 2020-08-28 22,8925.081868612071
8 2020-08-28 23,8689.586721544127
8 2020-08-29 00,5930.722810125368
8 2020-08-29 01,6017.066881833378
8 2020-08-29 02,6011.421947731531
8 2020-08-29 03,5947.331584962934
8 2020-08-29 04,5949.702934846267
8 2020-08-29 05,5973.116629716603
8 2020-08-29 06,6172.807027399131
8 2020-08-29 07,6987.758848195241
8 2020-08-29 08,7074.400267877488
8 2020-08-29 09,7408.664578975009
8 2020-08-29 10,7218.716595700151
8 2020-08-29 11,7521.566278670341
8 2020-08-29 12,7286.812438763771
8 2020-08-29 13,7488.7480483261625
8 2020-08-29 14,7360.966119644599
8 2020-08-29 15,7083.201580585937
8 2020-08-29 16,7068.378947018798
8 2020-08-29 17,7027.0140791414515
8 2020-08-29 18,7339.33453948841
8 2020-08-29 19,6997.659768451378
8 2020-08-29 20,6634.031022040346
8 2020-08-29 21,6410.126448324118
8 2020-08-29 22,5783.480648612273
8 2020-08-29 23,5376.77255638315
8 2020-08-30 00,6068.555096278953
8 2020-08-30 01,6076.02567410831
8 2020-08-30 02,6007.340006615142
8 2020-08-30 03,5913.272183182598
8 2020-08-30 04,5957.093505980801
8 2020-08-30 05,5951.187733819976
8 2020-08-30 06,6010.821225168297
8 2020-08-30 07,6980.123032618347
8 2020-08-30 08,6910.6212975409835
8 2020-08-30 09,7403.081040063287
8 2020-08-30 10,7378.390667568556
8 2020-08-30 11,7486.901680784443
8 2020-08-30 12,7369.853074409498
