num_date_time,answer
5 2020-08-27 01,2866.8565812402603
5 2020-08-27 02,2863.68708886434
5 2020-08-27 03,2890.2331757220263
5 2020-08-27 04,3060.6094477481197
5 2020-08-27 05,2718.3005728313447
5 2020-08-27 06,2379.2534094487087
5 2020-08-27 07,2296.5497367395
5 2020-08-27 08,2554.5569994777065
5 2020-08-27 09,2719.6131952231
5 2020-08-27 10,2839.3218563737414
5 2020-08-27 11,2836.594833460156
5 2020-08-27 12,2765.473858603662
5 2020-08-27 13,2726.2575983842944
5 2020-08-27 14,2826.345485152814
5 2020-08-27 15,2849.3121292860433
5 2020-08-27 16,2817.784944514551
5 2020-08-27 17,2740.169419177715
5 2020-08-27 18,2605.702392489519
5 2020-08-27 19,3034.7539021309503
5 2020-08-27 20,3285.7545340873057
5 2020-08-27 21,3305.167225768492
5 2020-08-27 22,3260.0809357805974
5 2020-08-27 23,3279.8121322112584
5 2020-08-28 00,3312.3127960822703
5 2020-08-28 01,3251.1827958068643
5 2020-08-28 02,3151.3845207244567
5 2020-08-28 03,3060.499114797368
5 2020-08-28 04,3057.728996453999
5 2020-08-28 05,2767.9601637441347
5 2020-08-28 06,2460.6420210095057
5 2020-08-28 07,2442.0065902150627
5 2020-08-28 08,2674.5808676572346
5 2020-08-28 09,2740.358861882674
5 2020-08-28 10,2990.2050582206825
5 2020-08-28 11,3079.8017035398675
5 2020-08-28 12,3155.7845343481636
5 2020-08-28 13,3172.895732578947
5 2020-08-28 14,3120.511001033637
5 2020-08-28 15,3089.8399393756818
5 2020-08-28 16,3026.6065309117434
5 2020-08-28 17,2926.560722303709
5 2020-08-28 18,2825.6878121940117
5 2020-08-28 19,3230.676788064912
5 2020-08-28 20,3416.621392212879
5 2020-08-28 21,3449.722084094321
5 2020-08-28 22,3379.4077249485076
5 2020-08-28 23,3416.284295939192
5 2020-08-29 00,3268.129586293355
5 2020-08-29 01,3190.0235225501565
5 2020-08-29 02,3120.876310420641
5 2020-08-29 03,3080.2367242266228
5 2020-08-29 04,3104.3147987274974
5 2020-08-29 05,2711.832087042112
5 2020-08-29 06,2402.3043065317192
5 2020-08-29 07,2344.66443389354
5 2020-08-29 08,2482.155640034105
5 2020-08-29 09,2748.93576988541
5 2020-08-29 10,2836.055071972826
5 2020-08-29 11,2917.385670793864
5 2020-08-29 12,2798.607135064527
5 2020-08-29 13,2833.3267339362474
5 2020-08-29 14,2878.171946465114
5 2020-08-29 15,2841.3999440758525
5 2020-08-29 16,2823.864274352543
5 2020-08-29 17,2632.695388468689
5 2020-08-29 18,2549.5993690553696
5 2020-08-29 19,3075.215553998824
5 2020-08-29 20,3288.0985406509844
5 2020-08-29 21,3295.6697368567247
5 2020-08-29 22,3320.4678799479752
5 2020-08-29 23,3371.8625671639547
5 2020-08-30 00,3281.820699699273
5 2020-08-30 01,3302.0651941673214
5 2020-08-30 02,3253.5428546662993
5 2020-08-30 03,3190.6751083488393
5 2020-08-30 04,3167.4458812567045
5 2020-08-30 05,2736.7401100062925
5 2020-08-30 06,2435.6671937037786
5 2020-08-30 07,2340.349558485255
5 2020-08-30 08,2568.897374456313
5 2020-08-30 09,2845.7244356940655
5 2020-08-30 10,2891.179145263711
5 2020-08-30 11,2870.4808297204554
5 2020-08-30 12,2762.896596955988
5 2020-08-30 13,2808.9234847085963
5 2020-08-30 14,2842.8842167293897
5 2020-08-30 15,2888.692124932339
5 2020-08-30 16,2772.8250645002936
5 2020-08-30 17,2763.28019134895
5 2020-08-30 18,2548.2150774881493
5 2020-08-30 19,2972.1658279780104
5 2020-08-30 20,3229.679724425062
5 2020-08-30 21,3255.3147839407175
5 2020-08-30 22,3171.123287754145
5 2020-08-30 23,3130.818805627187
5 2020-08-31 00,2974.3871297382802
5 2020-08-31 01,2952.0477319776974
5 2020-08-31 02,2878.786850460944
5 2020-08-31 03,2872.5846153436532
5 2020-08-31 04,2861.6746303120904
5 2020-08-31 05,2515.683489457811
5 2020-08-31 06,2382.911710761588
5 2020-08-31 07,2309.606084788626
5 2020-08-31 08,2481.0281586638757
5 2020-08-31 09,2644.593707733834
5 2020-08-31 10,2838.109766810996
5 2020-08-31 11,2914.5910956377984
5 2020-08-31 12,2663.6578065989984
5 2020-08-31 13,2765.3005681180202
5 2020-08-31 14,2768.6399747258542
5 2020-08-31 15,2840.456119498417
5 2020-08-31 16,2859.583129348004
5 2020-08-31 17,2790.902353904138
5 2020-08-31 18,2586.6110821176376
5 2020-08-31 19,2824.749733547827
5 2020-08-31 20,3006.256348184907
5 2020-08-31 21,3096.4798255001433
5 2020-08-31 22,3079.4159024169358
5 2020-08-31 23,3206.844205295175
6 2020-08-25 00,736.1200288942811
6 2020-08-25 01,725.0352764887707
6 2020-08-25 02,655.0460362381905
6 2020-08-25 03,662.4987659269786
6 2020-08-25 04,648.836496311714
6 2020-08-25 05,655.3196088219953
6 2020-08-25 06,771.232318439429
6 2020-08-25 07,1024.1590516283743
6 2020-08-25 08,1748.5960005619245
6 2020-08-25 09,2522.2328520342103
6 2020-08-25 10,2841.499103577731
6 2020-08-25 11,2825.079213614004
6 2020-08-25 12,2899.7871407070907
6 2020-08-25 13,2925.5080293739284
6 2020-08-25 14,2865.7844895300095
6 2020-08-25 15,2959.4386291156934
6 2020-08-25 16,2593.670021310636
6 2020-08-25 17,2483.9590698291863
6 2020-08-25 18,1817.583305569477
6 2020-08-25 19,1351.8659525734342
6 2020-08-25 20,1147.5051174728053
6 2020-08-25 21,869.1880806819318
6 2020-08-25 22,855.4213842456559
6 2020-08-25 23,759.7208821480751
6 2020-08-26 00,685.7237543921997
6 2020-08-26 01,674.171599942849
6 2020-08-26 02,668.4272366491983
6 2020-08-26 03,687.3806549134026
6 2020-08-26 04,701.6282735685554
6 2020-08-26 05,694.8198841010405
6 2020-08-26 06,889.8501403792822
6 2020-08-26 07,1307.5160821987874
6 2020-08-26 08,1868.5078538640835
6 2020-08-26 09,2693.3058197982914
6 2020-08-26 10,3099.729388714506
6 2020-08-26 11,3167.276805695152
6 2020-08-26 12,3050.581918831383
6 2020-08-26 13,3003.723700504642
6 2020-08-26 14,3019.566596675247
6 2020-08-26 15,2985.4169877152026
6 2020-08-26 16,2870.4790791196956
6 2020-08-26 17,2716.628964110322
6 2020-08-26 18,1957.5328577368546
6 2020-08-26 19,1600.4814046409901
6 2020-08-26 20,1254.792632434967
6 2020-08-26 21,1127.7996458012717
6 2020-08-26 22,963.7894124626264
6 2020-08-26 23,807.1369379578433
6 2020-08-27 00,746.2099148696107
6 2020-08-27 01,666.6927073352904
6 2020-08-27 02,688.6826659149181
6 2020-08-27 03,667.58970636142
6 2020-08-27 04,648.2887399156227
6 2020-08-27 05,680.3404379226274
6 2020-08-27 06,883.6308589061479
6 2020-08-27 07,1137.6293742494765
6 2020-08-27 08,1609.889937290569
6 2020-08-27 09,2240.5323127919337
6 2020-08-27 10,2552.2272504087746
6 2020-08-27 11,2591.2266222663966
6 2020-08-27 12,2630.4019016020484
6 2020-08-27 13,2691.7022839028214
6 2020-08-27 14,2641.635707497793
6 2020-08-27 15,2643.820993956281
6 2020-08-27 16,2469.642777973688
6 2020-08-27 17,2224.4714833910703
6 2020-08-27 18,1612.4160692052196
6 2020-08-27 19,1232.242100447405
6 2020-08-27 20,1078.373010618009
6 2020-08-27 21,911.5857141865481
6 2020-08-27 22,792.9377874911688
6 2020-08-27 23,791.4770981969764
6 2020-08-28 00,725.7672076265941
6 2020-08-28 01,671.8696064013693
6 2020-08-28 02,673.6417566387879
6 2020-08-28 03,675.2233931682886
6 2020-08-28 04,650.9621372457691
6 2020-08-28 05,631.4406079959704
6 2020-08-28 06,799.4485843194115
6 2020-08-28 07,1082.8127627754704
6 2020-08-28 08,1558.2699303635109
6 2020-08-28 09,2214.087685658242
6 2020-08-28 10,2475.7264009310065
6 2020-08-28 11,2531.1397964411694
6 2020-08-28 12,2594.1451025146025
6 2020-08-28 13,2682.1473489962323
6 2020-08-28 14,2707.914896972145
6 2020-08-28 15,2687.6438362421627
6 2020-08-28 16,2537.019261493758
6 2020-08-28 17,2241.045819052037
6 2020-08-28 18,1627.1709444121266
6 2020-08-28 19,1340.702283090505
6 2020-08-28 20,1068.361950016737
6 2020-08-28 21,856.809345753692
6 2020-08-28 22,765.3697017996406
6 2020-08-28 23,713.3844123323654
6 2020-08-29 00,625.735162506126
6 2020-08-29 01,609.7782915851783
6 2020-08-29 02,601.8685817968128
6 2020-08-29 03,573.6203115301774
6 2020-08-29 04,528.7856011457521
6 2020-08-29 05,534.7286598674616
6 2020-08-29 06,575.4789164712145
6 2020-08-29 07,719.4057706715591
6 2020-08-29 08,843.7838096464588
6 2020-08-29 09,965.0039199572035
6 2020-08-29 10,1006.90237619963
6 2020-08-29 11,1006.6292411194306
6 2020-08-29 12,1010.278823092921
6 2020-08-29 13,957.3380395129739
6 2020-08-29 14,939.9269405753803
6 2020-08-29 15,897.602072306997
6 2020-08-29 16,940.8849422995564
6 2020-08-29 17,917.7359328205349
6 2020-08-29 18,900.9874648434527
6 2020-08-29 19,821.748559015758
6 2020-08-29 20,753.8635060518912
6 2020-08-29 21,685.0385718055109
6 2020-08-29 22,662.7341307040751
6 2020-08-29 23,653.6948506070362
6 2020-08-30 00,599.4503044011781
6 2020-08-30 01,605.9738191334507
6 2020-08-30 02,613.9307754005649
6 2020-08-30 03,578.454783637164
6 2020-08-30 04,502.97383102839916
6 2020-08-30 05,499.27795510086787
6 2020-08-30 06,505.2976539887576
6 2020-08-30 07,572.5893064132553
6 2020-08-30 08,735.7379751078053
6 2020-08-30 09,856.947781350108
6 2020-08-30 10,873.2968932713077
6 2020-08-30 11,849.8713891839632
6 2020-08-30 12,870.7447523399844
6 2020-08-30 13,802.7432885730339
6 2020-08-30 14,860.6682053025152
6 2020-08-30 15,926.6367732515098
6 2020-08-30 16,882.2848370116985
6 2020-08-30 17,874.4850577839497
6 2020-08-30 18,857.0240646249989
6 2020-08-30 19,781.1016498334293
6 2020-08-30 20,678.2900589741396
6 2020-08-30 21,569.909978438822
6 2020-08-30 22,518.5975031423473
6 2020-08-30 23,559.8650582308132
6 2020-08-31 00,652.7225066563121
6 2020-08-31 01,611.0503376478366
6 2020-08-31 02,613.0804100296303
6 2020-08-31 03,584.2445818180086
6 2020-08-31 04,581.5125439097271
6 2020-08-31 05,634.3813390548556
6 2020-08-31 06,779.677421368585
6 2020-08-31 07,1055.1049850439153
6 2020-08-31 08,1447.761469640906
6 2020-08-31 09,2094.0842045960744
6 2020-08-31 10,2409.4360016350647
6 2020-08-31 11,2460.196386386381
6 2020-08-31 12,2529.221983856516
6 2020-08-31 13,2581.1055933605676
6 2020-08-31 14,2604.9812789344896
6 2020-08-31 15,2667.0154775556634
6 2020-08-31 16,2522.467874536208
6 2020-08-31 17,2312.294278853616
6 2020-08-31 18,1701.6338803892852
6 2020-08-31 19,1347.377131315794
6 2020-08-31 20,1130.337807089967
6 2020-08-31 21,909.6362797305865
6 2020-08-31 22,744.2162446766482
6 2020-08-31 23,723.9311683286943
7 2020-08-25 00,1269.3084259656612
7 2020-08-25 01,1241.4418062802492
7 2020-08-25 02,1159.8772981564791
7 2020-08-25 03,999.6655601248533
7 2020-08-25 04,1090.7815731271098
7 2020-08-25 05,1249.8025829891271
7 2020-08-25 06,1607.427819306618
7 2020-08-25 07,1873.0312354127955
7 2020-08-25 08,2197.4958288611783
7 2020-08-25 09,2561.488782708043
7 2020-08-25 10,2560.6047024218533
7 2020-08-25 11,2540.1469283931588
7 2020-08-25 12,2851.295011568717
7 2020-08-25 13,2960.026283236557
7 2020-08-25 14,2895.0141328700765
7 2020-08-25 15,2869.5797656365803
7 2020-08-25 16,2848.920674532299
7 2020-08-25 17,2277.598481655177
7 2020-08-25 18,1653.9750284828924
7 2020-08-25 19,1381.4789590999194
7 2020-08-25 20,1142.694845578266
7 2020-08-25 21,1115.3505682162377
7 2020-08-25 22,969.6668389631964
7 2020-08-25 23,1530.03853659181
7 2020-08-26 00,1408.8406790339884
7 2020-08-26 01,1228.3019429870626
7 2020-08-26 02,1243.2887172419287
7 2020-08-26 03,1107.4429283732388
7 2020-08-26 04,1118.2434895646907
7 2020-08-26 05,1259.5410435572066
7 2020-08-26 06,1698.1164331343969
7 2020-08-26 07,2118.2580975715196
7 2020-08-26 08,2370.0725527566456
7 2020-08-26 09,2581.6849313999746
7 2020-08-26 10,2785.544725890625
7 2020-08-26 11,2888.0831520823517
7 2020-08-26 12,2906.0462455136617
7 2020-08-26 13,2789.9407446185114
7 2020-08-26 14,2820.180453359465
7 2020-08-26 15,2910.222938957414
7 2020-08-26 16,2837.913434735865
7 2020-08-26 17,2698.821242560666
7 2020-08-26 18,2079.2315872708677
7 2020-08-26 19,1617.4071575998446
7 2020-08-26 20,1293.3557507568694
7 2020-08-26 21,1112.0775794247347
7 2020-08-26 22,1107.4004454416242
7 2020-08-26 23,1478.076562232996
7 2020-08-27 00,1490.343375600566
7 2020-08-27 01,1429.0271870812458
7 2020-08-27 02,1334.4384051719767
7 2020-08-27 03,1231.3924894292081
7 2020-08-27 04,1168.632648383933
7 2020-08-27 05,1283.3933158181305
7 2020-08-27 06,1724.6643989600339
7 2020-08-27 07,1986.9021598377226
7 2020-08-27 08,2256.9678418611143
7 2020-08-27 09,2374.7619121791718
7 2020-08-27 10,2406.4725492828256
7 2020-08-27 11,2361.6869702689405
7 2020-08-27 12,2351.930109387531
7 2020-08-27 13,2399.6400729030747
7 2020-08-27 14,2391.7276228404626
7 2020-08-27 15,2400.8244554347284
7 2020-08-27 16,2313.184860324327
7 2020-08-27 17,2181.8340186334026
7 2020-08-27 18,1819.7085868159793
7 2020-08-27 19,1515.6827317545608
7 2020-08-27 20,1314.6177103815846
7 2020-08-27 21,1121.582126329642
7 2020-08-27 22,938.7004081804118
7 2020-08-27 23,1396.3043237088045
7 2020-08-28 00,1613.4753281244082
7 2020-08-28 01,1546.4596529227608
7 2020-08-28 02,1467.980546592537
7 2020-08-28 03,1334.073116165429
7 2020-08-28 04,1312.8102677202223
7 2020-08-28 05,1347.8483181871743
7 2020-08-28 06,1730.0638411961863
7 2020-08-28 07,1968.9607647286198
7 2020-08-28 08,2294.5894406638804
7 2020-08-28 09,2389.3973998481083
7 2020-08-28 10,2496.7025449966823
7 2020-08-28 11,2402.06597060252
7 2020-08-28 12,2368.3907554338325
7 2020-08-28 13,2359.768302615283
7 2020-08-28 14,2403.8754652001594
7 2020-08-28 15,2364.0336420040876
7 2020-08-28 16,2252.471975287635
7 2020-08-28 17,2141.242341444286
7 2020-08-28 18,1764.102955971829
7 2020-08-28 19,1318.4513088419524
7 2020-08-28 20,1160.8838864873223
7 2020-08-28 21,1051.0777304771798
7 2020-08-28 22,904.5756559120634
7 2020-08-28 23,1313.6615707417745
7 2020-08-29 00,1499.3504568445308
7 2020-08-29 01,1473.765700857861
7 2020-08-29 02,1382.9449289772613
7 2020-08-29 03,1259.4187314976568
7 2020-08-29 04,1094.3877536775267
7 2020-08-29 05,1083.064197860998
7 2020-08-29 06,1035.4298764695184
7 2020-08-29 07,1108.6219750273633
7 2020-08-29 08,1059.8211825409608
7 2020-08-29 09,1220.8008873781976
7 2020-08-29 10,1096.1908520192303
7 2020-08-29 11,1045.0754081125017
7 2020-08-29 12,1015.9946387649954
7 2020-08-29 13,1099.1204215121038
7 2020-08-29 14,1150.9376091536246
7 2020-08-29 15,1174.5468367353012
7 2020-08-29 16,1098.829816890391
7 2020-08-29 17,1075.5159745260485
7 2020-08-29 18,1020.9549257785184
7 2020-08-29 19,952.6931015764142
7 2020-08-29 20,872.5055485959467
7 2020-08-29 21,807.3749859172002
7 2020-08-29 22,721.3514543301876
7 2020-08-29 23,1246.6663467605508
7 2020-08-30 00,1438.1195311666525
7 2020-08-30 01,1409.8960897060513
7 2020-08-30 02,1325.7794886777606
7 2020-08-30 03,1085.6457763144574
7 2020-08-30 04,984.5744066929842
7 2020-08-30 05,779.0997635316016
7 2020-08-30 06,884.1759479299452
7 2020-08-30 07,933.6664144726926
7 2020-08-30 08,949.7967562576064
7 2020-08-30 09,968.6134207288276
7 2020-08-30 10,985.2671171064427
7 2020-08-30 11,934.3945373782974
7 2020-08-30 12,989.4348677144503
7 2020-08-30 13,1040.435590818746
7 2020-08-30 14,1045.321813852542
7 2020-08-30 15,1046.0043937762564
7 2020-08-30 16,1055.821473199819
7 2020-08-30 17,1032.545317414954
7 2020-08-30 18,1016.2751770510597
7 2020-08-30 19,895.4898056536906
7 2020-08-30 20,795.4555017101528
7 2020-08-30 21,722.8198645902035
7 2020-08-30 22,699.7056254831134
7 2020-08-30 23,1313.5978095103433
7 2020-08-31 00,1436.3920062201628
7 2020-08-31 01,1400.196828059214
7 2020-08-31 02,1300.586793768307
7 2020-08-31 03,1130.2355260772797
7 2020-08-31 04,1121.6260192048298
7 2020-08-31 05,1279.3109680155915
7 2020-08-31 06,1738.0625635336387
7 2020-08-31 07,1991.613776429682
7 2020-08-31 08,2302.110907270831
7 2020-08-31 09,2402.349122747365
7 2020-08-31 10,2431.99730971357
7 2020-08-31 11,2323.162886788287
7 2020-08-31 12,2391.952233096691
7 2020-08-31 13,2409.771351769249
7 2020-08-31 14,2334.1792501802247
7 2020-08-31 15,2175.0732762728153
7 2020-08-31 16,1989.3467828439386
7 2020-08-31 17,2256.7682237131585
7 2020-08-31 18,1824.8058941861589
7 2020-08-31 19,1311.0336972140292
7 2020-08-31 20,1127.5355776368724
7 2020-08-31 21,1070.6948748277678
7 2020-08-31 22,909.5606005387674
7 2020-08-31 23,1378.4453950424609
8 2020-08-25 00,6363.128441086077
8 2020-08-25 01,6309.238338440555
8 2020-08-25 02,6197.839410561661
8 2020-08-25 03,6138.5961612291085
8 2020-08-25 04,6043.333507464821
8 2020-08-25 05,6058.5249876352755
8 2020-08-25 06,6691.927152920853
8 2020-08-25 07,10981.42166319727
8 2020-08-25 08,15395.576807431069
8 2020-08-25 09,17175.308433973776
8 2020-08-25 10,17273.85102619537
8 2020-08-25 11,17872.82584830134
8 2020-08-25 12,16825.008001302387
8 2020-08-25 13,16684.332570050552
8 2020-08-25 14,16768.088885129837
8 2020-08-25 15,16657.338982358047
8 2020-08-25 16,17138.8777781208
8 2020-08-25 17,15497.67544721238
8 2020-08-25 18,10562.69678540916
8 2020-08-25 19,9328.566221548706
8 2020-08-25 20,9066.348680206755
8 2020-08-25 21,8333.832955771228
8 2020-08-25 22,8084.325821941346
8 2020-08-25 23,7909.85539543947
8 2020-08-26 00,6638.378989761931
8 2020-08-26 01,6601.668609823816
8 2020-08-26 02,6495.317635860591
8 2020-08-26 03,6450.678453036677
8 2020-08-26 04,6343.728546300075
8 2020-08-26 05,6419.791885690447
8 2020-08-26 06,6743.761689512705
8 2020-08-26 07,11257.89491140922
8 2020-08-26 08,15428.363191203209
8 2020-08-26 09,16790.041525917382
8 2020-08-26 10,17586.98278769226
8 2020-08-26 11,17191.422191439233
8 2020-08-26 12,16975.0234305428
8 2020-08-26 13,16990.80912167663
8 2020-08-26 14,16363.372118854904
8 2020-08-26 15,16265.690634511231
8 2020-08-26 16,15994.43149020453
8 2020-08-26 17,14699.6619446853
8 2020-08-26 18,10353.652510159518
8 2020-08-26 19,9084.084299853012
8 2020-08-26 20,8463.968830637477
8 2020-08-26 21,7781.559375417403
8 2020-08-26 22,7521.978967260577
8 2020-08-26 23,7091.49073311393
8 2020-08-27 00,6270.8696975774665
8 2020-08-27 01,6246.755871715087
8 2020-08-27 02,6235.62784350632
8 2020-08-27 03,6193.749375708854
8 2020-08-27 04,6227.414637817485
8 2020-08-27 05,6302.893332050535
8 2020-08-27 06,6821.5016033948905
8 2020-08-27 07,10623.656643601968
8 2020-08-27 08,14706.545992034435
8 2020-08-27 09,16042.562024943403
8 2020-08-27 10,16361.66062307758
8 2020-08-27 11,16629.9180641103
8 2020-08-27 12,16101.736732612062
8 2020-08-27 13,16735.66036711132
8 2020-08-27 14,16988.774799862458
8 2020-08-27 15,17316.248018244234
8 2020-08-27 16,16995.33429364214
8 2020-08-27 17,15449.416587043776
8 2020-08-27 18,10732.683501215764
8 2020-08-27 19,8720.955857536464
8 2020-08-27 20,8339.697550462093
8 2020-08-27 21,7561.989655149717
8 2020-08-27 22,7328.62772504207
8 2020-08-27 23,7064.384194936716
8 2020-08-28 00,6508.1011035910105
8 2020-08-28 01,6445.419199210499
8 2020-08-28 02,6420.496207171862
8 2020-08-28 03,6307.3607974736415
8 2020-08-28 04,6312.842365290364
8 2020-08-28 05,6397.491300104711
8 2020-08-28 06,6841.013425474079
8 2020-08-28 07,10981.847638063924
8 2020-08-28 08,15017.640840894494
8 2020-08-28 09,16489.06966664814
8 2020-08-28 10,16870.235098914673
8 2020-08-28 11,16716.034544521815
8 2020-08-28 12,16440.695741093634
8 2020-08-28 13,16921.280500232086
8 2020-08-28 14,16690.742862417854
8 2020-08-28 15,16691.06348764997
8 2020-08-28 16,16876.24241423225
8 2020-08-28 17,15366.31791607604
8 2020-08-28 18,10484.881366321017
8 2020-08-28 19,8589.617082435923
8 2020-08-28 20,7593.073292340684
8 2020-08-28 21,6525.3075811489325
8 2020-08-28 22,6213.1951349703
8 2020-08-28 23,6057.3574890885575
8 2020-08-29 00,5564.035039733997
8 2020-08-29 01,5532.659854396094
8 2020-08-29 02,5440.09108857272
8 2020-08-29 03,5409.7796100352825
8 2020-08-29 04,5443.1084973167035
8 2020-08-29 05,5503.254801318786
8 2020-08-29 06,5497.530195670721
8 2020-08-29 07,5828.711274393643
8 2020-08-29 08,6375.85031791606
8 2020-08-29 09,6863.5984415550465
8 2020-08-29 10,6804.224554918232
8 2020-08-29 11,7230.721751723324
8 2020-08-29 12,7046.5503122244045
8 2020-08-29 13,6828.717924480232
8 2020-08-29 14,6631.675302058035
8 2020-08-29 15,6568.886414492866
8 2020-08-29 16,6529.414854205705
8 2020-08-29 17,6414.555178365242
8 2020-08-29 18,6428.968939777407
8 2020-08-29 19,6416.322269233386
8 2020-08-29 20,6265.729903350706
8 2020-08-29 21,6123.815627248314
8 2020-08-29 22,5813.323132105326
8 2020-08-29 23,5669.543068340168
8 2020-08-30 00,5576.8690822235185
8 2020-08-30 01,5526.746483443683
8 2020-08-30 02,5525.928351971035
8 2020-08-30 03,5442.323686743504
8 2020-08-30 04,5425.278651831768
8 2020-08-30 05,5428.156574305822
8 2020-08-30 06,5364.5007970648985
8 2020-08-30 07,6087.954064955188
8 2020-08-30 08,6064.938625868471
8 2020-08-30 09,6772.0919811901185
8 2020-08-30 10,6929.915951191175
8 2020-08-30 11,6870.244352011301
8 2020-08-30 12,6738.00652134608
